,"PRECIPITAÇÃO TOTAL, MENSAL (MM)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, MENSAL (MB)",PRESSÃO ATMOSFERICA MAX.MENSAL (AUT) (MB),PRESSÃO ATMOSFERICA MIN. MENSAL (AUT) (MB),RADIACAO GLOBAL (KJ/M²),"TEMPERATURA DO AR - BULBO SECO, MENSAL (°C)",TEMPERATURA DO PONTO DE ORVALHO (°C),TEMPERATURA MÁXIMA MENSAL (AUT) (°C),TEMPERATURA MÍNIMA MENSAL (AUT) (°C),TEMPERATURA ORVALHO MAX. MENSAL (AUT) (°C),TEMPERATURA ORVALHO MIN. MENSAL (AUT) (°C),UMIDADE REL. MAX. MENSAL (AUT) (%),UMIDADE REL. MIN. MENSAL (AUT) (%),"UMIDADE RELATIVA DO AR, MENSAL (%)","VENTO, RAJADA MAXIMA (M/S)","VENTO, VELOCIDADE MENSAL (M/S)",FOCOS DE QUEIMADA
2021-02-28,0.0,973.5367777298167,973.675623033113,972.71275903531,2038.3115525132116,31.016255198941924,19.774936102983705,31.675332144129523,30.11992345222073,20.28032253236086,18.76869099338928,54.26318618379384,48.573435397039034,51.077940006974444,4.788238275516773,1.5527454453441294,89
2021-03-31,0.10887096774193548,976.058837066301,976.2451477152949,975.2039310521258,3063.3791551303816,31.412906436376304,19.13591555657133,31.892199801191044,29.84447662200852,20.331022985740265,17.927768152397284,54.610072293617364,46.441343745326755,49.02367278307431,4.847545543049344,1.4175424250339361,86
2021-04-30,0.027222222222222224,977.8247680759804,977.8183190660236,977.1650870725995,1629.4235861928105,30.610992442810456,17.371973141339872,32.38179110587445,30.870713922367077,18.048721556566417,15.771556276574124,45.33409935857354,39.276668535974075,46.00933517156863,5.015430765287099,1.9607687451437452,110
2021-05-31,0.0,978.3832088609327,977.5930500844119,976.9574001125492,509.3500259998541,31.00084581630419,14.509213458801636,33.5794597636466,32.12024479459764,15.342895329206529,13.654980303882947,38.459200900393924,34.40180078784468,37.517075290103634,4.943330536912752,1.8,255
2021-06-30,0.0,977.5430542986426,976.9751547552054,976.1335396736072,488.735520361991,32.43884615384616,12.11106334841629,35.30956668542487,33.623790095666855,12.93310354530107,11.430557118739449,31.868317388857623,28.634777715250422,30.84004524886878,4.554404362416108,1.8,401
2021-07-31,0.0,976.5162669683258,976.3572594259989,975.3096792346652,738.1454751131222,34.12807692307692,9.693144796380091,37.03967360720315,35.12733539673607,10.523311761395613,9.206133933595948,25.27743387732133,22.867754642656163,23.884389140271495,4.165478187919463,1.8,627
2021-08-31,0.0,976.0903533243323,975.7292346651659,974.472312886888,1350.7058473823772,35.447718672456574,6.46242498053812,38.798142937535175,36.65552898142938,8.07401519414744,6.945244794597635,18.578503095104107,17.006190208216097,16.764256130491898,3.7701761744966444,2.4370967741935483,1056
2021-09-30,0.0040277777777777786,974.8091319444444,975.2765238177119,974.3336829915171,2116.414976851852,36.56149305555556,10.23741898148148,37.69147868077701,35.537242660851625,11.139887333520916,9.595036669688822,24.40816763584068,20.771151310990223,22.10289351851852,5.296973373497129,1.8660879629629628,2634
2021-10-31,0.0961021505376344,973.8280241935485,974.404726702509,973.6133512544803,1925.9057907706094,31.667674731182796,18.006160394265233,32.39639336917563,30.561424731182797,18.90456989247312,17.35548835125448,51.56989247311828,44.948476702508955,47.217293906810035,4.958573853989813,1.6053315412186377,576
2021-11-30,0.33305555555555555,972.896111111111,973.2281944444445,972.5647222222221,793.2483638468015,26.568333333333335,21.092222222222222,27.14375,26.01,21.573194444444447,20.609166666666667,76.56666666666666,70.88194444444444,73.77916666666667,3.7755555555555556,1.2377777777777779,71
2021-12-31,0.3655913978494624,971.9470430107526,972.2556451612902,971.6350806451613,825.4690564923428,26.436962365591395,21.290591397849465,27.040860215053765,25.881182795698923,21.779301075268815,20.80739247311828,78.0013440860215,72.46908602150538,75.31451612903226,3.6376344086021506,1.1663978494623655,52
2022-01-31,0.31209677419354837,973.4603494623656,973.771370967742,973.1426075268816,869.7712477598567,26.011827956989247,20.700537634408605,26.63010752688172,25.426747311827956,21.250940860215056,20.1630376344086,77.83064516129032,71.74462365591398,74.85618279569893,4.013440860215054,1.2658602150537634,69
2022-02-28,0.412797619047619,974.0660714285715,974.3784226190477,973.7556547619048,851.0378472222222,25.87202380952381,21.104613095238093,26.452380952380953,25.327976190476193,21.635416666666668,20.594494047619047,79.54017857142857,73.78422619047619,76.74702380952381,3.6808035714285716,1.2050595238095236,96
2022-03-31,0.25698924731182793,974.2650537634408,974.575,973.954435483871,859.188810483871,26.601344086021506,20.918817204301074,27.22970430107527,25.994354838709675,21.503225806451614,20.35282258064516,76.09408602150538,69.87768817204301,73.04301075268818,3.6736559139784943,1.2122311827956989,120
2022-04-30,0.011944444444444443,974.7083333333334,974.9663888888889,974.4498611111111,910.765426460114,27.124166666666667,18.585277777777776,27.87638888888889,26.378888888888888,19.214444444444442,17.94402777777778,66.78611111111111,60.138888888888886,63.459722222222226,3.4127777777777775,1.1588888888888889,124
2022-05-31,0.0,977.507123655914,977.7534946236559,977.2614247311828,813.354311414392,23.663978494623656,13.666263440860217,24.49489247311828,22.879301075268817,14.210483870967742,13.134139784946235,61.168010752688176,55.130376344086024,58.15860215053763,3.1678763440860216,1.0755376344086023,415
2022-06-30,0.0,977.2190277777777,977.4537499999999,976.9770833333333,719.1606944444445,24.251527777777774,14.065555555555557,25.061527777777776,23.471527777777776,14.571944444444444,13.561666666666666,60.84722222222222,54.87777777777778,57.8875,3.0813888888888887,1.042361111111111,394
2022-07-31,0.0,977.5145189114048,977.6177447178565,977.1754345593231,433.6379837467028,23.248295878596902,11.387252114239493,24.629370034465047,22.879721722728746,12.302817743317577,11.15233442882436,53.4474971739823,45.53406187851252,49.78943822259854,1.9939516129032258,0.7266672231411933,553
2022-08-31,0.0,976.8456433500202,976.8456433500202,976.4130293600324,157.17589466576638,23.006555269922877,11.741408469760518,24.72829792991476,22.984812609931,12.919665809768638,11.708794479772697,53.630699499391156,44.521986199431744,49.521986199431744,1.0,0.389128670004059,975
2022-09-30,0.0,976.7961236639155,976.7961236639155,976.333797862265,140.27218095881162,23.194730077120823,12.325740765796239,24.936280611554594,23.15317954268705,13.484190231362469,12.263414964145584,55.116290082532814,45.908537410363955,50.908537410363955,1.0,0.37922473278311464,1151
2022-10-31,0.0,976.7466039778108,976.7466039778108,976.2545663644975,123.36846725185687,23.38290488431877,12.910073061831957,25.144263293194427,23.321546475443107,14.0487146529563,12.818035448518469,56.601880665674464,47.295088621296166,52.295088621296166,1.0,0.36932079556217023,752
2022-11-30,0.0,976.6970842917061,976.6970842917061,976.1753348667297,106.46475354490211,23.57107969151671,13.494405357867675,25.35224597483426,23.489913408199165,14.61323907455013,13.372655932891353,58.08747124881613,48.681639832228385,53.681639832228385,1.0,0.35941685834122583,119
2022-12-31,0.0,976.6475646056014,976.6475646056014,976.0961033689623,89.56103983794735,23.759254498714654,14.078737653903396,25.56022865647409,23.658280340955216,15.17776349614396,13.92727641726424,59.57306183195779,50.0681910431606,55.0681910431606,1.0,0.34951292112028143,28
2023-01-31,0.0,976.5972331213637,976.5972331213637,976.0155729941821,72.38021607022283,23.950514138817482,14.672649167906913,25.771620890271954,23.82940738736301,15.751542416452443,14.490989040725207,61.083006359085374,51.47747260181301,56.47747260181301,1.0,0.3394466242727642,12
2023-02-28,0.0,976.5493370315248,976.5493370315248,975.9389392504397,56.03072248480757,24.132519280205656,15.237823028007037,25.972784467595726,23.992254092815585,16.297557840616967,15.027425246921931,62.51988905425518,52.81856311730483,57.81856311730483,1.0,0.3298674063049655,88
2023-03-31,0.0,976.5014409416858,976.5014409416858,975.8623055066975,39.68122889939231,24.314524421593827,15.802996888107158,26.173948044919495,24.155100798268165,16.84357326478149,15.563861453118657,63.95677174942497,54.15965363279665,59.15965363279665,1.0,0.3202881883371668,104
2023-04-30,0.0,976.4519212555812,976.4519212555812,975.7830740089298,22.77751519243755,24.502699228791773,16.387329184142875,26.38193072655933,24.32346773102422,17.40809768637532,16.11848193749154,65.44236233256665,55.54620484372886,60.54620484372886,1.0,0.3103842511162224,134
2023-05-31,0.0,976.5900763861307,976.7099688592491,976.0826437231856,357.75982618823826,24.691473173563317,16.32207176193656,26.339394232014236,24.160622007585513,17.329930273378114,15.85160146458276,65.69018153435667,57.53861387651066,61.624635381887,1.845967741935484,0.5989561374412065,292
2023-06-30,0.006666666666666666,978.60125,978.875,978.3176388888888,830.6688118131868,23.65125,14.081805555555555,24.8175,22.772083333333335,14.91236111111111,13.492777777777777,63.018055555555556,56.87777777777778,59.983333333333334,3.214722222222222,1.0305555555555554,343
2023-07-31,0.0,978.1840053763441,978.4657258064516,977.8950268817205,861.5792205778092,24.608105086640577,11.579178311906093,26.94147568474008,24.34980435997764,13.645807713806596,12.090669964028777,55.33870967741935,49.07392473118279,52.24731182795699,3.204569892473118,1.1190860215053764,366
2023-08-31,0.00456989247311828,975.777688172043,976.1061827956989,975.4565860215054,793.4335194375517,25.42321967579653,11.537590832867524,27.623510340972608,25.0484740078256,13.737300167691448,15.06800809352518,48.071236559139784,42.178763440860216,45.08736559139785,3.6038978494623657,1.235483870967742,488
2023-09-30,0.0425,974.1123611111111,974.45625,973.7536111111111,813.6002662037037,26.22518725544997,11.496674119619898,28.29454443823365,25.73587479038569,13.82731693683622,17.99732464028777,47.47083333333333,42.076388888888886,44.793055555555554,4.34125,1.45,651
2023-10-31,0.11075268817204299,972.5567204301075,972.9395161290323,972.1612903225806,940.7628136200717,27.02715483510341,11.455757406372275,28.96557853549469,26.42327557294578,13.917333705980996,19.745591107758955,61.95564516129032,55.193548387096776,58.623655913978496,4.288575268817204,1.306720430107527,369
2023-11-30,0.24416666666666667,972.6881944444444,973.0731944444444,972.27875,906.0988352272727,27.829122414756846,11.41484069312465,29.636612632755728,27.110676355505866,14.007350475125769,18.546587685633238,67.85416666666667,60.80694444444445,64.31111111111112,4.526944444444444,1.4270833333333333,181
2023-12-31,0.2446236559139785,972.9979838709677,973.3518817204301,972.5963709677419,933.8716245112414,28.631089994410285,11.373923979877027,30.307646730016767,27.79807713806596,14.097367244270542,17.42287668947105,73.00403225806451,66.21236559139786,69.65994623655914,4.064112903225806,1.2721774193548387,132
2024-01-31,0.307258064516129,973.7967741935485,974.1606182795699,973.4030913978495,892.9251344086022,29.44620458356624,11.332336500838457,30.9896813862493,28.49674678591392,14.188859698155394,16.2807442015685,81.35618279569893,74.6774193548387,78.11827956989248,3.865456989247312,1.1928763440860215,126
