,"PRECIPITAÇÃO TOTAL, MENSAL (MM)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, MENSAL (MB)",PRESSÃO ATMOSFERICA MAX.MENSAL (AUT) (MB),PRESSÃO ATMOSFERICA MIN. MENSAL (AUT) (MB),RADIACAO GLOBAL (KJ/M²),"TEMPERATURA DO AR - BULBO SECO, MENSAL (°C)",TEMPERATURA DO PONTO DE ORVALHO (°C),TEMPERATURA MÁXIMA MENSAL (AUT) (°C),TEMPERATURA MÍNIMA MENSAL (AUT) (°C),TEMPERATURA ORVALHO MAX. MENSAL (AUT) (°C),TEMPERATURA ORVALHO MIN. MENSAL (AUT) (°C),UMIDADE REL. MAX. MENSAL (AUT) (%),UMIDADE REL. MIN. MENSAL (AUT) (%),"UMIDADE RELATIVA DO AR, MENSAL (%)","VENTO, RAJADA MAXIMA (M/S)","VENTO, VELOCIDADE MENSAL (M/S)",FOCOS DE QUEIMADA
2021-09-30,0.012361111111111111,1008.3759745115995,1008.5617483211233,1008.0355173992674,1096.6619436813187,26.551083638583638,22.205531135531135,27.251120268620266,25.997925824175823,22.726309523809526,21.782696886446885,80.03301282051282,74.77120726495727,77.54706196581196,9.74420634920635,4.714916056166056,38.0
2021-10-31,0.001881720430107527,1006.8361248966087,1007.0022539288669,1006.5038195675293,1182.933698895191,27.491251624719368,22.622047441805506,28.09728376462247,26.92717047737209,23.088517665130567,22.180992260427747,77.59228406002599,72.64067115680018,75.06227106227107,8.812711213517664,4.369839300484462,122.0
2021-11-30,0.0,1005.5315674603174,1005.6845535714286,1005.203869047619,1285.264136904762,28.273412698412695,23.226180555555555,28.924831349206347,27.630912698412697,23.75849206349206,22.741150793650792,77.19117063492064,71.75396825396825,74.34494047619047,8.084503968253967,4.063293650793651,136.0
2021-12-31,0.0,1005.0069060419868,1005.1609607014848,1004.7300723246287,1360.2121959805427,28.799142345110084,23.531330005120328,29.444466845878136,28.172315028161805,24.070423707117257,23.0287346390169,76.00438428059397,70.98595110087045,73.3760240655402,8.564109703020993,4.303715437788019,90.0
2022-01-31,0.0,1005.9407258064516,1006.1333109318997,1005.6756944444445,1486.304077060932,28.443167562724014,23.304547491039425,29.129502688172042,27.71297043010753,23.873499103942656,22.697110215053765,77.13351254480287,71.39874551971326,74.16375448028674,7.275560035842293,3.668212365591398,15.0
2022-02-28,0.0,1005.5546875,1005.7436259920635,1005.2338293650794,1587.8950148809522,29.05987103174603,23.27996031746032,29.635664682539684,28.31029265873016,23.83673115079365,22.678348214285716,74.44419642857143,68.7266865079365,71.29315476190476,7.736805555555556,3.9354910714285714,3.0
2022-03-31,0.0,1004.603990655402,1004.8308787762417,1004.3450524833589,1433.044450844854,28.036485535074245,24.12614567332309,28.59686059907834,27.33824244751664,24.685899897593444,23.498262288786485,82.85058243727599,77.25819252432156,79.9114503328213,7.110736687147977,3.4325172811059907,3.0
2022-04-30,0.0,1005.2919642857144,1005.5300595238095,1005.0423115079366,1163.283685515873,27.651557539682535,23.774255952380955,28.345327380952384,27.090644841269842,24.392579365079367,23.2653373015873,82.78819444444444,77.11607142857143,80.07182539682539,7.2091369047619045,3.4538293650793648,1.0
2022-05-31,0.0,1007.2323924731184,1007.4834005376345,1006.9851478494624,685.3281922043011,26.404771505376345,23.785887096774193,26.845497311827955,25.968279569892474,24.159879032258065,23.409408602150535,87.98118279569893,83.94153225806451,86.02016129032258,6.775403225806451,3.077016129032258,2.0
2022-06-30,0.21083333333333334,1007.547638888889,1007.7674999999999,1007.3230555555555,667.8180902777779,25.35055555555556,22.49888888888889,25.76513888888889,24.964583333333334,22.856805555555557,22.15513888888889,86.75,82.89305555555555,84.87777777777778,6.497916666666667,3.0205555555555557,2.0
2022-07-31,0.7045698924731183,1008.6146505376345,1008.8299731182796,1008.4010752688172,664.2649529569892,24.75927419354839,22.019086021505377,25.188440860215056,24.339919354838713,22.379704301075268,21.66774193548387,87.49596774193549,83.30913978494624,85.42069892473118,8.291666666666666,3.8638440860215053,1.0
2022-08-31,0.21908602150537634,1009.1181451612904,1009.3479838709678,1008.8873655913978,867.240692204301,24.96478494623656,21.184677419354838,25.408198924731185,24.55013440860215,21.587231182795698,20.79395161290323,82.40188172043011,78.18010752688173,80.35887096774194,8.793010752688172,4.2418010752688176,13.0
2022-09-30,0.058888888888888886,1008.7109722222223,1008.9575,1008.4615277777779,994.8802083333334,25.771666666666665,21.56263888888889,26.21013888888889,25.384305555555557,21.960555555555555,21.184444444444445,80.01805555555555,76.05,78.10416666666667,8.836388888888889,4.420833333333333,46.0
2022-10-31,0.03951612903225806,1007.3814516129033,1007.6349462365591,1007.1282258064516,1017.169486192571,26.745967741935484,22.208467741935483,27.208467741935483,26.344758064516128,22.633602150537637,21.815456989247313,78.59274193548387,74.43951612903226,76.58602150537635,9.260215053763442,4.608602150537634,129.0
2022-11-30,0.022222222222222223,1006.3641464793282,1006.6939195736434,1006.1766194282945,685.684230224911,27.000054102067185,22.346649709302326,27.430672238372093,26.684906734496124,22.781233042635655,22.046024709302326,77.6907017118863,73.97759205426357,75.8780321382429,7.519793281653747,3.608871931524548,97.0
2022-12-31,0.0,1005.8035871849361,1006.0543899139155,1005.5990969168226,1418.0071252941136,28.236857091979687,22.587890002766443,28.89984210188866,27.652535540996467,23.10569332170641,22.202352685858468,74.363302593611,68.96542928793222,71.56177759375868,8.401135618550306,4.045563463946695,99.0
2023-01-31,0.0456989247311828,1006.4069834264668,1006.5951771653544,1006.1659353568708,1314.5050138332942,27.704421196342395,22.898013504360343,28.151590678181353,27.1814256836847,23.3187182499365,22.448671789010245,77.86746994327322,73.45141711116756,75.49509990686647,7.6140509906019815,3.8283104732876128,39.0
2023-02-28,0.0955357142857143,1006.0630952380952,1006.3013392857143,1005.8148809523809,989.0673363095239,27.99434523809524,23.42395833333333,28.438392857142855,27.565327380952382,23.845982142857142,22.992410714285715,78.71279761904762,74.52380952380952,76.61755952380952,8.15342261904762,4.050446428571429,19.0
2023-03-31,0.39731182795698927,1006.1497983870967,1006.3997983870967,1005.8993279569892,844.9601814516129,27.074193548387097,23.596505376344084,27.520833333333332,26.657728494623655,24.018817204301076,23.19301075268817,83.9361559139785,79.70564516129032,81.88373655913979,6.702284946236559,3.174260752688172,1.0
2023-04-30,0.23861111111111113,1005.38125,1005.6347222222222,1005.1292361111111,896.2547569444445,27.41159722222222,23.88576388888889,27.863194444444446,27.017222222222223,24.283333333333335,23.480694444444442,83.5826388888889,79.33125,81.625,6.4449305555555565,3.0547222222222223,1.0
2023-05-31,0.08682795698924732,1007.11061827957,1007.3486559139785,1006.8655913978495,809.3662634408602,27.440725806451614,23.641935483870967,27.87701612903226,27.030241935483872,24.043817204301074,23.252419354838707,82.35752688172043,78.06182795698925,80.28225806451613,7.109005376344086,3.406048387096774,3.0
2023-06-30,0.22358776844070963,1008.6394561157796,1008.8170903361345,1008.4376458916901,546.3395004668535,25.825173902894488,23.053870214752568,26.28432656395892,25.47614145658263,23.389126984126985,22.680520541549953,86.86078431372549,82.60238095238095,85.30110877684407,8.38313025210084,3.544731559290383,6.0
2023-07-31,0.29652796602511977,1009.6525424686004,1009.8507996747086,1009.4727082768592,692.7412428277762,25.466095147736514,22.49168473841149,25.992856013373093,25.137067407608203,22.949030337941625,22.157896787747358,86.38808507273878,82.03667434715823,84.36183021595735,8.51061319689166,3.856845802837264,10.0
2023-08-31,0.18978494623655912,1009.1206989247313,1009.345564516129,1008.8970430107527,829.5494959677419,25.541397849462363,22.309543010752687,26.000537634408605,25.107526881720432,22.70436827956989,21.920026881720432,85.15994623655914,80.31586021505376,82.83400537634408,7.958333333333333,3.805779569892473,19.0
2023-09-30,0.08222222222222222,1008.6636111111112,1008.9129166666668,1008.4204166666666,958.0767708333334,26.140694444444442,22.217222222222222,26.638055555555557,25.693472222222223,22.630694444444444,21.803055555555556,82.18333333333334,76.89444444444445,79.60694444444445,8.834583333333333,4.287916666666667,65.0
2023-10-31,0.0005376344086021505,1007.2085086737336,1007.4095701208834,1006.9866956149568,1441.7697937608516,27.67553706326723,22.197739612842305,28.338683369443917,27.22233560710378,22.733646377847244,21.741635763292937,74.92376275019089,69.52444398399822,72.294606140912,9.279497462419535,4.589266981379492,180.0
2023-11-30,0.0,1003.5947187373532,1003.6848371434352,1003.4651932025085,1179.9831849453662,28.557183326588422,22.876831242411978,29.33750758648594,27.976795468339066,23.345549261582036,22.386617438802347,74.29465911389845,69.19643940926564,71.19647915823553,7.601484113712374,2.9714355400696864,149.0
2023-12-31,0.0,1004.0390732496965,1004.1142929395104,1003.8650313574753,1050.1427964386887,28.79417239983812,23.143443949817886,29.54483107424641,28.243354238316815,23.715769775440016,22.66798502933441,74.73892373052801,69.49261582035201,71.49271549979765,7.754494147157191,2.7775958188153314,87.0
2024-01-31,0.0,1004.4907122622419,1004.5507889945377,1004.2714242362938,918.1738769728855,29.035046539862403,23.414427357345204,29.755553307707867,28.514282824195835,24.09205947804977,22.953965203317825,75.19047137365972,69.7936475824398,71.793808174828,7.91001254180602,2.580578397212544,40.0
2024-02-29,0.0,1004.9277822743827,1004.9732045316608,1004.6647076674084,790.4620194253338,29.268150546337516,23.676669364629703,29.95947804976735,28.776471778272306,24.45621080315598,23.230720210398545,75.62745296378716,70.08496864252479,72.0851881829219,8.060514214046822,2.38991637630662,15.0
2024-03-31,0.0,1005.3648522865236,1005.3956200687842,1005.0579910985232,662.7501618777823,29.501254552812625,23.938911371914205,30.163402791826826,29.038660732348777,24.82036212826219,23.507475217479268,76.06443455391462,70.37628970260975,72.37656819101579,8.211015886287626,2.199254355400697,9.0
2024-04-30,0.0,1005.8092067988669,1005.8250758648593,1005.4578292534899,532.9097733711048,29.73824362606232,24.205524079320114,30.370726279587295,29.305219502326523,25.19058264212017,23.78884280801133,76.5086991705442,70.67246611369615,72.6728045325779,8.364025919732441,2.0054146341463417,4.0
2024-05-31,0.0,1006.6987808992995,1007.1211022193028,1006.6033436153033,641.4996650907754,29.963033678113,24.409848474540308,30.546810849539686,29.590948077428198,25.19760176187857,23.857794779515004,75.36194512997932,69.68838922850964,72.57622462857236,8.517035953177258,1.811574912891986,7.0
2024-06-30,0.0,1007.903963311351,1008.444552821963,1007.6705374511332,1226.080419443235,29.486663835386036,23.03104785587364,29.90797195906265,29.14385213619434,23.682995211133267,21.564314703388682,70.9771995936864,62.029371237873946,68.60081296212682,8.670045986622075,1.6177351916376308,1.0
2024-07-31,0.0,1010.5476963646191,1009.6385856079404,1009.2330024813896,1364.0944625031243,28.032124043437484,22.02850890946934,27.6060794044665,26.57460711331679,24.053804797353184,22.874110835401158,84.23862696443342,79.23862696443342,70.29578625682585,8.82305602006689,1.4238954703832754,18.0
2024-08-31,0.022311827956989248,1011.5248837461143,1011.0287554363778,1010.6879555884628,524.1880975131223,25.133390664016716,21.893448058400857,25.234538508231278,24.257009425278156,23.025607506870514,22.206953560660637,90.85924284265856,85.80010305771232,83.92262905773838,9.230871554374797,2.4970232288037164,27.0
2024-09-30,0.02361111111111111,1009.1927777777778,1009.4376388888888,1008.9451388888889,944.2793055555555,25.936249999999998,21.5425,26.403611111111108,25.548333333333332,21.997500000000002,21.109583333333333,79.61458333333333,74.55694444444444,77.12708333333333,10.097083333333332,4.957916666666667,48.0
2024-10-31,0.01693548387096774,1008.1336693548386,1008.3858198924731,1007.8803091397849,1032.542002688172,26.69206989247312,21.951478494623654,27.144153225806452,26.319556451612904,22.385819892473116,21.517137096774192,77.80510752688173,73.21572580645162,75.56586021505376,8.732056451612904,4.3432795698924735,118.0
2024-11-30,0.011666666666666667,1006.6058333333333,1006.84875,1006.3622222222223,1003.1459722222222,27.1,22.342777777777776,27.575138888888887,26.705277777777777,22.79208333333333,21.931944444444444,77.87916666666666,73.22361111111111,75.55416666666666,8.667222222222222,4.244583333333333,181.0
