,"PRECIPITAÇÃO TOTAL, MENSAL (MM)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, MENSAL (MB)",PRESSÃO ATMOSFERICA MAX.MENSAL (AUT) (MB),PRESSÃO ATMOSFERICA MIN. MENSAL (AUT) (MB),RADIACAO GLOBAL (KJ/M²),"TEMPERATURA DO AR - BULBO SECO, MENSAL (°C)",TEMPERATURA DO PONTO DE ORVALHO (°C),TEMPERATURA MÁXIMA MENSAL (AUT) (°C),TEMPERATURA MÍNIMA MENSAL (AUT) (°C),TEMPERATURA ORVALHO MAX. MENSAL (AUT) (°C),TEMPERATURA ORVALHO MIN. MENSAL (AUT) (°C),UMIDADE REL. MAX. MENSAL (AUT) (%),UMIDADE REL. MIN. MENSAL (AUT) (%),"UMIDADE RELATIVA DO AR, MENSAL (%)","VENTO, RAJADA MAXIMA (M/S)","VENTO, VELOCIDADE MENSAL (M/S)",FOCOS DE QUEIMADA
2020-08-31,0.2418025847959817,1008.5198755573113,1008.5198755573113,1007.7803262035104,283.63784390078723,24.716596591229752,22.824180258479597,25.009992945823928,24.66491958239278,23.008805022573362,22.66373165914221,90.09853273137696,88.49406038374718,90.0983689824482,1.768236074270557,0.37479400643377164,10865
2020-09-30,0.28311417122862464,1008.6086954681415,1008.6086954681415,1007.8794740109488,329.2672691103022,24.821941136632994,22.828311417122865,25.1483789503386,24.778520033860044,23.027394187358915,22.65753527088036,89.6028216704289,87.89507618510157,89.60262994525651,1.865318302387268,0.4388269654043683,10876
2020-10-31,0.3244257576612676,1008.6975153789717,1008.6975153789717,1007.9786218183871,374.89669431981713,24.927285682036235,22.832442575766127,25.286764954853272,24.89212048532731,23.045983352144468,22.651338882618507,89.10711060948081,87.29609198645598,89.1068909080648,1.962400530503979,0.5028599243749647,8052
2020-11-30,0.3657373440939105,1008.7863352898019,1008.7863352898019,1008.0777696258255,420.52611952933205,25.032630227439476,22.83657373440939,25.425150959367947,25.005720936794585,23.06457251693002,22.64514249435666,88.61139954853273,86.69710778781038,88.61115187087307,2.0594827586206894,0.5668928833455613,2970
2020-12-31,0.4070489305265534,1008.8751552006321,1008.8751552006321,1008.1769174332638,466.15554473884697,25.13797477284271,22.840704893052656,25.56353696388262,25.119321388261852,23.083161681715577,22.63894610609481,88.11568848758465,86.09812358916479,88.11541283368135,2.1565649867374006,0.6309258423161579,2184
2021-01-31,0.44903775608104296,1008.9654311755743,1008.9654311755743,1008.2776906145945,512.5329933124524,25.24504627800666,22.844903775608106,25.704191591422124,25.234784142212188,23.102055586907447,22.63264813769752,87.61185101580136,85.48931997742663,87.61154692702748,2.255238726790451,0.6960085219256167,247
2021-02-28,0.48899486426999267,1009.0513389581805,1009.0513389581805,1008.373587674248,556.6663717937865,25.34693690388848,22.848899486426998,25.83804034988713,25.34465998871332,23.12003527088036,22.626654909706545,87.1323927765237,84.90997460496614,87.13206162876008,2.349137931034483,0.7579420396184887,272
2021-03-31,0.5289519724589424,1009.1372467407866,1009.1372467407866,1008.4694847339015,600.7997502751206,25.448827529770305,22.852895197245896,25.971889108352144,25.454535835214447,23.138014954853272,22.620661681715575,86.65293453724604,84.33062923250564,86.65257633049269,2.443037135278515,0.8198755573113609,34
2021-04-30,0.5702635588915853,1009.226066651617,1009.226066651617,1008.5686325413398,646.4291754846355,25.554172075173543,22.857026355889158,26.11027511286682,25.568136286681717,23.156604119638825,22.614465293453723,86.15722347629797,83.73164503386005,86.15683729330097,2.5401193633952253,0.8839085162819573,55
2021-05-31,0.6115751453242283,1009.3148865624471,1009.3148865624471,1008.6677803487783,692.0586006941505,25.65951662057678,22.861157514532426,26.248661117381488,25.681736738148985,23.175193284424378,22.608268905191874,85.66151241534989,83.13266083521445,85.66109825610926,2.6372015915119364,0.9479414752525538,190
