,"PRECIPITAÇÃO TOTAL, MENSAL (MM)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, MENSAL (MB)",PRESSÃO ATMOSFERICA MAX.MENSAL (AUT) (MB),PRESSÃO ATMOSFERICA MIN. MENSAL (AUT) (MB),RADIACAO GLOBAL (KJ/M²),"TEMPERATURA DO AR - BULBO SECO, MENSAL (°C)",TEMPERATURA DO PONTO DE ORVALHO (°C),TEMPERATURA MÁXIMA MENSAL (AUT) (°C),TEMPERATURA MÍNIMA MENSAL (AUT) (°C),TEMPERATURA ORVALHO MAX. MENSAL (AUT) (°C),TEMPERATURA ORVALHO MIN. MENSAL (AUT) (°C),UMIDADE REL. MAX. MENSAL (AUT) (%),UMIDADE REL. MIN. MENSAL (AUT) (%),"UMIDADE RELATIVA DO AR, MENSAL (%)","VENTO, RAJADA MAXIMA (M/S)","VENTO, VELOCIDADE MENSAL (M/S)",FOCOS DE QUEIMADA
2020-05-31,0.38897849462365586,1003.2883064516129,1003.6146505376345,1002.9599462365591,766.9847291149711,26.851747311827957,22.37849462365591,27.46666666666667,26.29462365591398,22.85443548387097,21.946774193548386,80.30645161290323,75.01209677419355,77.77553763440861,4.301747311827957,1.5111559139784945,11
2020-06-30,0.5272222222222221,1003.2519444444445,1003.5706944444445,1002.9363888888888,701.7747916666666,26.016527777777778,21.820972222222224,26.64125,25.435000000000002,22.41625,21.35458333333333,81.64722222222223,76.10694444444445,78.75,3.7051388888888885,1.3452777777777778,4
2020-07-31,0.3604838709677419,1002.6708333333333,1002.9904569892474,1002.360819892473,780.0232526881721,26.299193548387095,21.769086021505377,27.054166666666667,25.60564516129032,22.62311827956989,21.202083333333334,81.51209677419355,74.43548387096774,77.57728494623656,3.718010752688172,1.3141129032258065,9
2020-08-31,0.25806451612903225,1002.3977150537635,1002.7254032258064,1002.0672043010753,751.7021195202647,26.372043010752687,22.04731182795699,27.0375,25.719220430107526,22.653225806451612,21.49301075268817,81.59677419354838,75.52956989247312,78.5752688172043,3.7806451612903227,1.3544354838709678,14
2020-09-30,0.09888888888888889,1002.0682832200029,1002.879714961987,1001.8852971088917,1693.0078676158096,29.64489956674694,19.351437467535533,30.097318258015775,27.78795205293479,21.125723898569202,18.743655292298246,65.16842476507532,54.432520246021625,56.38913945554139,4.165991346744109,1.6584722222222221,62
2020-10-31,0.0,1001.8771355716108,1003.2477475563111,1001.8771355716108,3541.012643433914,32.335507862303444,19.104908627284317,32.72938801529962,29.799596260093498,21.146536336591584,18.369804504887377,56.1755206119847,44.938801529961744,46.11432214194646,5.058372290692733,2.0,113
2020-11-30,0.0,1001.0060773480662,1002.3455801104973,1001.0060773480662,4711.061602209944,32.05552486187845,20.380386740331492,32.76049723756906,30.328453038674034,21.830939226519337,19.396408839779003,57.41988950276243,48.04972375690607,50.469613259668506,5.649447513812155,2.0,19
2020-12-31,0.009946236559139784,1000.259934846387,1001.3239830187041,1000.1897332334837,4674.689486676812,30.87039860461822,21.46889052639275,31.75847870940323,29.908640748027,22.32201547783886,20.432445259769043,61.841433322365866,54.59007524139854,57.828282757312785,5.87088042489798,1.9763709677419357,58
2021-01-31,0.1778225806451613,1000.7473109157291,1001.2882128981637,1000.5144211307829,1276.1384598851753,28.658736559139783,19.830189104566532,29.72757577818837,28.027387606145357,20.469060391036198,19.257945405082502,63.46117448093254,56.31422309406181,60.45033228152588,5.78001262099015,2.236975084051515,63
2021-02-28,0.0,999.633429776383,1000.6992693213024,999.633429776383,2075.904467438211,31.0,18.667599289041434,32.6032120439388,30.903212043938797,19.4569222283508,18.046249310535025,49.462493105350255,42.426916712631,48.498100024515814,5.899249779346867,2.6170802275402116,137
2021-03-31,0.0,999.9181296586896,1000.9423058061985,999.9181296586896,2283.4923450372694,31.0,18.750045967148814,32.48516575127501,30.785165751275006,19.526346754918183,18.102656738371024,50.026567383710244,42.947600661886376,49.10560186320176,6.142262430126508,2.6379119262455863,204
2021-04-30,0.0,1000.2124803844646,1001.1935808160063,1000.2124803844646,2498.1170998430757,31.0,18.8352874479039,32.36311788936838,30.66311788936838,19.59812465526751,18.160976282404853,50.60976282404854,43.485934914506345,49.73369698455504,6.39351279788173,2.6594497842291096,110
2021-05-31,0.0,1000.5068311102393,1001.4448558258141,1000.5068311102393,2712.741854648882,31.0,18.920528928658985,32.24107002746175,30.54107002746175,19.66990255561684,18.219295826438685,51.19295826438684,44.02426916712631,50.36179210590831,6.644763165636952,2.6809876422126324,3
2021-06-30,0.0,1000.8011818360142,1001.6961308356217,1000.8011818360142,2927.3666094546884,31.0,19.005770409414076,32.11902216555512,30.41902216555512,19.74168045596617,18.277615370472514,51.77615370472513,44.562603419746274,50.98988722726158,6.896013533392174,2.7025255001961552,11
2021-07-31,0.0,1001.095532561789,1001.9474058454296,1001.095532561789,3141.9913642604947,31.0,19.09101189016916,31.996974303648493,30.29697430364849,19.8134583563155,18.335934914506343,52.359349145063426,45.10093767236625,51.61798234861485,7.147263901147396,2.7240633581796785,5
2021-08-31,0.0,1001.3947087092978,1002.2028001176933,1001.3947087092978,3360.1345576696745,31.0,19.1776507722481,31.87292565712044,30.17292565712044,19.8864129435558,18.39521051663909,52.95210516639088,45.648097076668506,52.25637411130179,7.402633127390409,2.7459542958022753,19
2021-09-30,0.0,1001.6890594350725,1002.454075127501,1001.6890594350725,3574.7593124754803,31.0,19.262892253003187,31.75087779521381,30.050877795213808,19.95819084390513,18.453530060672918,53.53530060672918,46.186431329288475,52.884469232655064,7.653883495145632,2.767492153785798,54
2021-10-31,0.0,1001.9834101608475,1002.7053501373088,1001.9834101608475,3789.384067281287,31.0,19.348133733758274,31.628829933307177,29.92882993330718,20.029968744254457,18.511849604706747,54.118496047067474,46.72476558190844,53.51256435400833,7.905133862900853,2.7890300117693214,125
2021-11-30,0.0,1002.2777608866221,1002.9566251471165,1002.2777608866221,4004.008822087093,31.0,19.43337521451336,31.50678207140055,29.806782071400548,20.101746644603786,18.57016914874058,54.701691487405775,47.263099834528404,54.1406594753616,8.156384230656075,2.8105678697528442,174
2021-12-31,0.0,1002.5721116123971,1003.2079001569243,1002.5721116123971,4218.633576892899,31.0,19.51861669526845,31.38473420949392,29.684734209493918,20.173524544953114,18.628488692774408,55.284886927744076,47.80143408714837,54.76875459671488,8.407634598411297,2.832105727736367,84
2022-01-31,0.0,1002.871287759906,1003.4632944291878,1002.871287759906,4436.776770302079,31.0,19.60525557734739,31.260685562965868,29.560685562965872,20.246479132193418,18.68776429490715,55.877642949071515,48.348593491450636,55.40714635940181,8.663003824654309,2.8539966653589643,370
2022-02-28,0.0,1003.1559876422126,1003.706330914084,1003.1559876422126,4644.364647901139,31.0,19.68770225545477,31.142639270302077,29.44263927030208,20.3159036587608,18.744171722743154,56.44171722743152,48.86927744070601,56.01464819808776,8.906016475433951,2.8748283640643386,148
