,"PRECIPITAÇÃO TOTAL, MENSAL (MM)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, MENSAL (MB)",PRESSÃO ATMOSFERICA MAX.MENSAL (AUT) (MB),PRESSÃO ATMOSFERICA MIN. MENSAL (AUT) (MB),RADIACAO GLOBAL (KJ/M²),"TEMPERATURA DO AR - BULBO SECO, MENSAL (°C)",TEMPERATURA DO PONTO DE ORVALHO (°C),TEMPERATURA MÁXIMA MENSAL (AUT) (°C),TEMPERATURA MÍNIMA MENSAL (AUT) (°C),TEMPERATURA ORVALHO MAX. MENSAL (AUT) (°C),TEMPERATURA ORVALHO MIN. MENSAL (AUT) (°C),UMIDADE REL. MAX. MENSAL (AUT) (%),UMIDADE REL. MIN. MENSAL (AUT) (%),"UMIDADE RELATIVA DO AR, MENSAL (%)","VENTO, RAJADA MAXIMA (M/S)","VENTO, VELOCIDADE MENSAL (M/S)",FOCOS DE QUEIMADA
2020-07-31,0.06801075268817204,1014.0994623655914,1014.3530913978494,1013.7909946236559,409.43636712749617,11.529435483870968,8.076612903225806,12.096505376344085,10.9997311827957,8.555510752688173,7.632795698924731,83.27016129032258,78.5241935483871,80.93548387096774,5.0327956989247316,2.3491935483870967,201
2020-08-31,0.08548387096774193,1015.5298387096774,1015.8185483870968,1015.2100806451614,554.5990908956635,13.426612903225806,9.693145161290323,14.023521505376344,12.831854838709678,10.233467741935483,9.165725806451613,82.66129032258064,77.81317204301075,80.28360215053763,4.9770161290322585,2.157795698924731,1404
2020-09-30,0.22944444444444442,1014.3576388888889,1014.7525,1013.9944444444444,584.3336441336442,13.782499999999999,10.715416666666668,14.277361111111112,13.286666666666665,11.20513888888889,10.219444444444445,85.54583333333333,81.02638888888889,83.33055555555555,5.928333333333333,2.4923611111111112,263
2020-10-31,0.08870967741935484,1012.4264784946237,1012.7569892473118,1012.0780913978494,739.6763929618768,16.7752688172043,13.427688172043013,17.321639784946235,16.256451612903223,13.96975806451613,12.914381720430107,84.61424731182795,79.79569892473118,82.29166666666667,6.616263440860215,2.934005376344086,196
2020-11-30,0.055,1012.7886111111112,1013.040625,1012.554375,969.5706376262626,19.43270833333333,15.177916666666667,20.073125,18.812291666666667,15.768194444444445,14.614097222222222,80.92847222222223,75.58055555555555,78.29791666666667,5.831458333333333,2.402152777777778,110
2020-12-31,0.011290322580645162,1008.1845430107528,1008.5924059139785,1008.0379032258064,2126.365896401985,24.55698924731183,16.07715053763441,25.20342741935484,23.458602150537637,17.12668010752688,15.3315188172043,66.95362903225806,59.11827956989247,61.80981182795699,6.22372311827957,2.710013440860215,52
2021-01-31,0.2768817204301075,1008.2817876344086,1008.5483870967741,1008.034879032258,1119.9333643507032,23.450537634408605,18.59731182795699,24.096169354838707,22.81438172043011,19.155443548387098,18.024865591397848,79.23521505376344,74.02083333333333,76.7002688172043,5.70625,2.2858870967741938,54
2021-02-28,0.44836309523809526,1008.9420386904762,1009.1675595238095,1008.703125,1035.507074175824,22.226339285714285,19.09642857142857,22.84285714285714,21.63422619047619,19.711607142857144,18.534970238095237,86.50520833333333,81.52008928571429,83.984375,4.46875,1.5529761904761903,49
2021-03-31,0.1760752688172043,1010.2113575268817,1010.4377352150539,1009.9807123655914,798.9466708023159,21.49462365591398,18.38400537634409,22.09479166666667,20.905779569892474,18.9221438172043,17.86579301075269,86.11995967741936,81.53662634408602,83.88138440860214,3.0859543010752684,0.7045362903225806,91
2021-04-30,0.16555555555555557,1014.4676388888888,1014.6844791666666,1014.2494444444444,638.5136927655677,19.2225,16.23451388888889,19.803784722222222,18.688541666666666,16.73357638888889,15.781666666666666,86.31493055555555,81.92673611111111,84.19131944444445,3.3667361111111114,1.1078819444444443,229
2021-05-31,0.05725806451612903,1013.7696908602151,1014.0244623655914,1013.5232526881721,465.64088901689706,13.02258064516129,10.024663978494624,13.691397849462366,12.415255376344087,10.56619623655914,9.50114247311828,85.66801075268818,81.18346774193549,83.57594086021506,2.7170698924731185,0.7823252688172042,290
2021-06-30,0.15388888888888888,1015.3719699832074,1015.6914009585782,1015.1421783165408,332.67604171577875,12.79371011754828,10.34831828995242,13.256654422054297,12.198001504338093,10.759248705569549,9.829082178841311,87.99734991603694,84.5062360061573,86.09137629443045,2.366736111111111,0.5249305555555556,46
