,"PRECIPITAÇÃO TOTAL, MENSAL (MM)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, MENSAL (MB)",PRESSÃO ATMOSFERICA MAX.MENSAL (AUT) (MB),PRESSÃO ATMOSFERICA MIN. MENSAL (AUT) (MB),RADIACAO GLOBAL (KJ/M²),"TEMPERATURA DO AR - BULBO SECO, MENSAL (°C)",TEMPERATURA DO PONTO DE ORVALHO (°C),TEMPERATURA MÁXIMA MENSAL (AUT) (°C),TEMPERATURA MÍNIMA MENSAL (AUT) (°C),TEMPERATURA ORVALHO MAX. MENSAL (AUT) (°C),TEMPERATURA ORVALHO MIN. MENSAL (AUT) (°C),UMIDADE REL. MAX. MENSAL (AUT) (%),UMIDADE REL. MIN. MENSAL (AUT) (%),"UMIDADE RELATIVA DO AR, MENSAL (%)","VENTO, RAJADA MAXIMA (M/S)","VENTO, VELOCIDADE MENSAL (M/S)",FOCOS DE QUEIMADA
2020-01-31,0.03387096774193548,980.8487903225806,981.1166666666667,980.5762096774193,956.867986751152,27.71962365591398,21.995094086021506,28.427150537634407,27.06801075268817,22.367069892473115,21.59415322580645,76.47849462365592,71.09744623655914,73.85483870967742,6.684543010752688,2.906720430107527,45.0
2020-02-29,0.06293103448275862,981.0683908045977,981.3308908045977,980.8050287356323,900.3835488505747,27.457183908045977,24.401652298850575,28.104885057471265,26.850143678160922,24.871048850574713,23.904597701149424,86.04813218390805,81.18247126436782,83.82255747126437,5.140948275862069,1.7245689655172414,21.0
2020-03-31,0.15645161290322582,980.6626344086021,980.9533602150539,980.3747311827958,825.5071572580645,27.09489247311828,26.045133182059775,27.73145161290323,26.49798387096774,26.55367674218173,24.839343757695147,88.77217741935483,83.47290281539851,85.7351000654156,3.8323924731182797,1.2223118279569891,12.0
2020-04-30,0.0,981.8294444444443,982.0816666666667,981.5725,810.3612202380953,26.062083333333334,26.350012543554733,26.603055555555557,25.563055555555557,27.290319030631498,25.765512332698826,93.9712279040404,89.12760585338114,91.0020457268673,3.8777777777777778,1.4473611111111109,5.0
2020-05-31,0.0,983.3697580645161,983.6038978494624,983.1391129032259,621.9615207373272,24.582526881720433,6.108910891089109,25.086155913978494,24.123521505376345,10.08397577092511,5.653778751369113,45.6617873054365,43.07296248778104,43.01762449998165,3.202016129032258,1.1115591397849462,1.0
2020-06-30,0.0225,984.3276388888889,984.5466666666666,984.1118055555555,628.1520833333333,23.379583333333333,-0.8284954484459434,23.891666666666666,22.879305555555554,-0.4122660391526823,-3.9102974162347612,30.8792911781527,16.653810408921935,18.719444444444445,3.715138888888889,1.3727777777777777,2.0
2020-07-31,0.0,984.7431451612904,984.9525537634408,984.5274193548387,662.2114247311828,22.433064516129033,24.885960130445618,22.99422043010753,21.894489247311828,5.61014898748999,24.745177571776964,44.753776899603636,41.81551775470445,42.09561411930363,3.188709677419355,0.9954301075268818,3.0
2020-08-31,0.0,985.1353494623655,985.377688172043,984.9,763.5426411290322,22.47405913978495,26.356167916995357,23.045698924731184,21.91760752688172,25.35832034063109,26.04032258064516,93.52210550036439,90.00077515676995,91.79514576256825,3.47244623655914,0.9881720430107528,5.0
2020-09-30,0.0,984.5315277777777,984.7804166666667,984.2845833333333,841.3988888888888,23.25861111111111,23.515424491392803,23.872500000000002,22.669166666666666,24.14492666147456,22.772013888888885,92.26319444444445,85.43046469366563,90.02468701095462,4.716944444444445,1.8390277777777777,4.0
2020-10-31,0.0,982.0208333333334,982.3143817204301,981.7309139784946,1012.1155241935484,25.901478494623657,20.169220430107526,26.591129032258063,25.250537634408605,20.651747311827958,19.61760752688172,76.3622311827957,69.19623655913979,73.03158602150538,6.258870967741936,2.480510752688172,25.0
