,"PRECIPITAÇÃO TOTAL, MENSAL (MM)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, MENSAL (MB)",PRESSÃO ATMOSFERICA MAX.MENSAL (AUT) (MB),PRESSÃO ATMOSFERICA MIN. MENSAL (AUT) (MB),RADIACAO GLOBAL (KJ/M²),"TEMPERATURA DO AR - BULBO SECO, MENSAL (°C)",TEMPERATURA DO PONTO DE ORVALHO (°C),TEMPERATURA MÁXIMA MENSAL (AUT) (°C),TEMPERATURA MÍNIMA MENSAL (AUT) (°C),TEMPERATURA ORVALHO MAX. MENSAL (AUT) (°C),TEMPERATURA ORVALHO MIN. MENSAL (AUT) (°C),UMIDADE REL. MAX. MENSAL (AUT) (%),UMIDADE REL. MIN. MENSAL (AUT) (%),"UMIDADE RELATIVA DO AR, MENSAL (%)","VENTO, RAJADA MAXIMA (M/S)","VENTO, VELOCIDADE MENSAL (M/S)",FOCOS DE QUEIMADA
2020-02-29,0.36954022988505747,985.658764367816,985.9816091954023,985.3344827586208,841.4681633141763,26.197988505747126,22.710201149425288,26.80545977011494,25.629741379310342,23.258045977011495,22.189224137931035,86.04166666666667,80.066091954023,83.13218390804597,3.750862068965517,1.655603448275862,77
2020-03-31,0.4736559139784946,985.4674731182796,985.7801075268818,985.1538978494624,766.9459117383512,26.001747311827955,23.128091397849463,26.579973118279568,25.458198924731185,23.646505376344088,22.642473118279568,88.80779569892474,82.84139784946237,85.89112903225806,3.634274193548387,1.6108870967741935,111
2020-04-30,0.22416666666666668,986.3943055555555,986.6745833333333,986.1091666666666,826.7128018162392,26.283888888888892,22.83138888888889,26.870277777777776,25.726666666666667,23.422638888888887,22.328888888888887,86.9375,80.81944444444444,83.88333333333334,3.2394444444444446,1.434861111111111,221
2020-05-31,0.006182795698924732,987.6130376344086,987.8538978494624,987.3733870967743,850.4377377998346,25.603494623655912,20.618817204301074,26.270026881720433,24.961155913978494,21.227016129032258,20.071102150537634,80.74059139784946,73.98790322580645,77.37768817204301,3.350268817204301,1.512231182795699,446
2020-06-30,0.0011111111111111111,988.1406944444445,988.3658333333334,987.916388888889,886.9347008547008,24.323749999999997,17.25638888888889,25.165,23.493333333333336,17.897083333333335,16.658333333333335,73.975,66.81111111111112,70.325,3.5627777777777774,1.6480555555555554,1188
2020-07-31,0.0,987.8943548387097,988.1327956989248,987.6514784946236,898.1110835401158,23.770430107526884,14.259811827956987,24.776075268817205,22.801478494623655,15.01760752688172,13.510483870967741,67.05913978494624,58.778225806451616,62.943548387096776,3.8951612903225805,1.6952956989247312,1361
2020-08-31,0.0,986.8438172043011,987.113306451613,986.5783602150539,894.807336469534,25.867473118279573,13.646505376344086,26.94798387096774,24.78467741935484,14.43225806451613,12.873924731182797,58.80241935483871,49.97849462365591,54.31182795698925,4.340456989247312,1.8625,1714
2020-09-30,0.0,985.2934722222222,985.5915277777779,985.0056944444444,945.8132175925927,27.997638888888886,13.79513888888889,29.105277777777776,26.916805555555552,14.643611111111111,12.951527777777779,53.959722222222226,45.204166666666666,49.47083333333333,4.605833333333333,1.9527777777777777,3977
2020-10-31,0.29838709677419356,983.715188172043,984.0627688172042,983.3649193548387,856.5454148338222,28.500940860215056,18.56505376344086,29.338709677419356,27.741801075268818,19.371505376344086,17.808333333333334,65.6008064516129,57.833333333333336,61.73924731182796,4.455241935483871,1.9439516129032257,2192
2020-11-30,0.22416666666666668,984.2763888888888,984.5880555555556,983.9701388888889,854.1115530303031,26.783888888888892,21.455833333333334,27.436666666666667,26.181944444444444,22.162222222222223,20.803055555555556,79.60555555555555,72.4888888888889,76.06111111111112,3.9655555555555555,1.7495833333333335,520
2020-12-31,0.0,984.7628380524045,985.2581319050573,984.3666000162472,1222.9009013810087,29.017457978849112,19.180789170506912,30.301461878175584,28.79743109712868,19.206595622119817,16.86715279008626,59.89457232955216,50.91070874689826,59.76688415750915,5.102483789731774,1.8895135442514475,211
2021-01-31,0.1346774193548387,984.2498635604986,984.5671705142975,983.944791112785,966.6598860842143,26.944067558785303,21.94814228110599,27.676730326125487,26.281231537279925,22.55892857142857,21.399648285182558,79.62659702528654,74.1181891025641,76.86853250915752,3.829572661881129,1.6597472084367246,76
2021-02-28,0.412797619047619,984.6059523809523,984.9223586309523,984.2954985119047,740.5183436355312,25.10093005952381,22.465252976190477,25.658035714285717,24.592968749999997,22.94482886904762,22.02652529761905,88.94345238095238,84.2983630952381,86.6577380952381,3.850409226190476,1.764471726190476,56
