,"PRECIPITAÇÃO TOTAL, MENSAL (MM)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, MENSAL (MB)",PRESSÃO ATMOSFERICA MAX.MENSAL (AUT) (MB),PRESSÃO ATMOSFERICA MIN. MENSAL (AUT) (MB),RADIACAO GLOBAL (KJ/M²),"TEMPERATURA DO AR - BULBO SECO, MENSAL (°C)",TEMPERATURA DO PONTO DE ORVALHO (°C),TEMPERATURA MÁXIMA MENSAL (AUT) (°C),TEMPERATURA MÍNIMA MENSAL (AUT) (°C),TEMPERATURA ORVALHO MAX. MENSAL (AUT) (°C),TEMPERATURA ORVALHO MIN. MENSAL (AUT) (°C),UMIDADE REL. MAX. MENSAL (AUT) (%),UMIDADE REL. MIN. MENSAL (AUT) (%),"UMIDADE RELATIVA DO AR, MENSAL (%)","VENTO, RAJADA MAXIMA (M/S)","VENTO, VELOCIDADE MENSAL (M/S)",FOCOS DE QUEIMADA
2020-05-31,0.035618279569892476,911.7633736559139,912.0412634408601,911.46875,648.324323156682,13.989045698924732,9.937701612903226,14.726478494623656,13.304233870967742,10.531451612903226,9.386895161290322,82.87567204301075,76.61559139784946,79.83736559139786,3.9651881720430104,1.3546370967741936,319
2020-06-30,0.16116666666666668,912.2488055555556,912.5305416666666,911.9487777777778,432.58156746031744,15.237319444444445,12.776944444444444,15.780902777777778,14.709291666666667,13.188986111111111,12.367569444444444,89.11180555555555,84.61916666666667,86.95152777777777,4.5616666666666665,1.5391111111111113,238
2020-07-31,0.07481182795698925,912.2453091397849,912.4975940860214,911.9471505376345,585.588249586435,13.953400537634408,10.34899193548387,14.591666666666667,13.352701612903225,10.86616935483871,9.831586021505377,84.05846774193549,78.54798387096774,81.42930107526882,4.671706989247312,1.6396370967741938,337
2020-08-31,0.20806451612903226,913.450806451613,913.7496639784946,913.1152553763441,607.971047008547,13.970766129032258,10.646505376344086,14.598387096774195,13.363306451612901,11.214314516129033,10.075403225806452,86.62768817204301,80.8635752688172,83.79905913978494,4.112298387096774,1.3634408602150538,801
2020-09-30,0.06277777777777778,911.5969444444445,911.9353472222222,911.2734027777777,696.878668091168,17.69625,13.239375,18.343263888888888,17.07777777777778,13.81076388888889,12.737291666666668,82.20625,76.24166666666666,79.2125,4.963055555555556,1.6303472222222222,702
2020-10-31,0.1532258064516129,909.4611559139785,909.7860215053764,909.125873655914,754.799900055142,18.069959677419355,14.31108870967742,18.709408602150535,17.49099462365591,14.921370967741936,13.789852150537634,85.05376344086021,79.13844086021506,82.13844086021506,4.751814516129032,1.457258064516129,352
2020-11-30,0.17972222222222223,909.6125694444445,909.9329166666666,909.2841666666666,884.5417592592593,17.848333333333333,14.577083333333333,18.47826388888889,17.297708333333333,15.19548611111111,13.987013888888889,86.35833333333333,80.37569444444445,83.45902777777778,4.578680555555556,1.3865972222222223,186
2020-12-31,0.20362903225806453,908.0709005376344,908.3670698924731,907.764314516129,785.5281586021505,19.998790322580646,17.2815188172043,20.589247311827958,19.445564516129032,17.829032258064515,16.802419354838708,88.44825268817205,82.8635752688172,85.70631720430107,4.7299731182795695,1.4338037634408602,40
2021-01-31,0.23010752688172043,908.4547043010754,908.7475806451612,908.1567204301075,662.8822580645161,20.599462365591396,18.416129032258066,21.095631720430106,20.144556451612903,18.882997311827957,18.02076612903226,90.63239247311827,85.64650537634408,88.19354838709677,4.489180107526882,1.4241935483870967,16
2021-02-28,0.19330357142857144,907.7319444444445,908.0098462301588,907.4368551587302,883.6987599206349,20.129563492063493,16.770982142857143,20.794940476190476,19.50704365079365,17.424107142857142,16.15580357142857,86.52628968253968,80.0359623015873,83.39285714285714,4.003249007936508,1.2093253968253967,103
2021-03-31,0.28803763440860214,908.8657034050179,909.1668458781362,908.5641577060932,762.3721395092363,20.406294802867382,17.9497311827957,20.99657258064516,19.8464605734767,18.48682795698925,17.44274193548387,89.93458781362007,84.23499103942653,87.15188172043011,4.046124551971326,1.2852598566308244,77
2021-04-30,0.04138888888888889,911.6640972222223,911.9238194444445,911.3924999999999,627.5084027777777,16.546458333333334,14.206458333333332,17.145833333333332,16.0,14.726875,13.706597222222221,89.82222222222222,84.52083333333333,87.33541666666666,3.6552083333333334,1.0915972222222223,228
2021-05-31,0.11129032258064515,911.4949596774194,911.7551747311828,911.2141129032259,539.2189309346568,14.87143817204301,11.84375,15.482862903225806,14.299260752688172,12.416801075268818,11.298387096774194,87.29771505376344,81.54905913978494,84.49462365591398,3.928965053763441,1.2778225806451613,280
2021-06-30,0.14166666666666666,912.655,912.8740277777779,912.4111111111112,402.18088675213676,13.165694444444444,11.15298611111111,13.675972222222223,12.690625,11.612222222222222,10.739097222222222,91.17083333333333,86.83611111111111,89.02986111111112,3.7944444444444443,1.2609722222222222,106
2021-07-31,0.03763440860215054,914.3475134408603,914.5724462365591,914.1039650537634,551.7904983457403,11.037096774193548,6.902688172043011,11.760282258064516,10.334408602150537,7.600268817204301,6.262298387096774,82.68212365591398,76.14180107526882,79.43077956989248,3.818212365591398,1.3147177419354839,598
2021-08-31,0.15725806451612903,913.7754704301075,914.0275537634409,913.5218413978495,537.3948459470637,14.922983870967743,11.151612903225805,15.531653225806451,14.342271505376344,11.672513440860216,10.682997311827956,84.55174731182795,79.10282258064517,81.84879032258064,4.255846774193548,1.391532258064516,1195
2021-09-30,0.06763888888888889,910.9619444444444,911.2665277777778,910.6600694444444,672.7918376068376,17.119027777777777,13.707291666666666,17.73604166666667,16.517500000000002,14.264027777777779,13.220833333333333,85.99583333333334,80.05347222222223,83.01319444444445,4.673680555555555,1.4902777777777778,725
2021-10-31,0.2532258064516129,909.9711693548388,910.3015456989247,909.6271505376344,480.99066204852494,15.712029569892474,13.89516129032258,16.13393817204301,15.322983870967741,14.336895161290322,13.52513440860215,92.17540322580645,87.90793010752688,90.07594086021506,4.757862903225806,1.40625,55
2021-11-30,0.06180555555555556,907.9405555555555,908.2118750000001,907.6740277777778,819.8834259259258,18.44097222222222,14.891527777777778,19.045555555555556,17.858888888888888,15.482569444444445,14.350138888888889,85.56666666666666,79.62569444444445,82.60972222222222,4.624444444444444,1.4189583333333333,210
2021-12-31,0.21209677419354842,907.5165994623655,907.842002688172,907.2148521505376,928.9625,19.12869623655914,15.855577956989247,19.772983870967742,18.517338709677418,16.522379032258065,15.246774193548388,86.72043010752688,80.2258064516129,83.53158602150538,4.555645161290323,1.3456317204301076,105
2022-01-31,0.3126344086021505,907.8618279569891,908.146438172043,907.5600806451612,848.1792338709677,20.737701612903226,18.123051075268815,21.32372311827957,20.190120967741937,18.709005376344088,17.594758064516128,89.63911290322581,83.73655913978494,86.70766129032258,3.847782258064516,1.1601478494623656,55
2022-02-28,0.08883928571428572,908.4454613095238,908.7109375,908.1799107142857,984.1915922619048,20.97872023809524,17.749702380952378,21.625744047619047,20.38266369047619,18.373214285714283,17.177678571428572,86.85416666666667,80.67559523809524,83.82738095238095,4.055729166666667,1.2521577380952382,92
2022-03-31,0.2157258064516129,909.1602822580645,909.4403225806451,908.8788978494624,675.8238471877585,20.38198924731183,18.073118279569893,20.927284946236558,19.89489247311828,18.558467741935484,17.621370967741935,90.44690860215054,85.25470430107526,88.01209677419355,4.278360215053763,1.3258064516129031,39
2022-04-30,0.17597222222222222,910.58375,910.8640972222222,910.3118750000001,610.618701923077,17.049930555555555,14.969583333333334,17.571944444444444,16.549027777777777,15.481319444444443,14.524722222222222,91.18888888888888,86.49166666666666,88.84861111111111,3.9188888888888886,1.192638888888889,61
2022-05-31,0.1681451612903226,910.9904569892474,911.2663306451614,910.7253360215054,632.4727977667494,14.067876344086022,11.065793010752689,14.680779569892474,13.523319892473118,11.62002688172043,10.585349462365592,86.69959677419355,81.51948924731182,84.13172043010752,4.266666666666667,1.3828629032258064,123
2022-06-30,0.1748611111111111,911.6750694444445,911.9363194444445,911.4103472222222,489.56294551282053,13.264722222222222,10.669652777777777,13.76388888888889,12.774097222222222,11.149652777777778,10.197569444444444,88.69583333333334,84.14375,86.45694444444445,3.937638888888889,1.3388888888888888,110
2022-07-31,0.04583333333333334,912.3409274193549,912.6010080645161,912.0826612903226,632.5632046850998,14.985618279569891,11.107728494623656,15.691666666666666,14.316801075268819,11.722177419354837,10.547311827956989,83.69086021505376,77.6975806451613,80.73387096774194,4.171438172043011,1.475739247311828,311
2022-08-31,0.2314516129032258,912.8852822580645,913.1457661290322,912.5918682795699,526.1032531312774,13.396706989247312,10.67258064516129,13.941532258064516,12.900806451612905,11.172983870967743,10.209946236559139,88.25537634408602,83.20094086021506,85.81518817204301,4.57641129032258,1.4698252688172042,509
2022-09-30,0.28944444444444445,911.5468055555555,911.8859027777778,911.1640277777777,500.29217414529916,13.390208333333334,11.095416666666667,13.855277777777777,12.942777777777776,11.537638888888889,10.678958333333334,90.04583333333333,85.52569444444444,87.82083333333334,4.916180555555556,1.479861111111111,85
2022-10-31,0.06008064516129032,908.3362903225806,908.6629704301075,907.9700268817204,1496.314247311828,20.123521505376342,14.795430107526881,21.381115591397847,19.62923387096774,15.822244623655914,14.311962365591398,82.69959677419355,74.68346774193549,75.74529569892474,6.284274193548387,2.071236559139785,158
2022-11-30,0.34458333333333335,909.8084027777778,910.0455555555557,909.5520138888888,827.8226157407407,16.140694444444442,12.93,16.786458333333332,15.568333333333335,13.610138888888887,12.335069444444445,86.78194444444445,80.71180555555556,83.81944444444444,4.62625,1.298888888888889,171
2022-12-31,0.17862903225806454,907.1719086021506,907.4145161290323,906.8975806451614,795.456474014337,19.520362903225806,17.062836021505376,20.139852150537635,18.95020161290323,17.646908602150535,16.554032258064517,90.02688172043011,84.09879032258064,87.09677419354838,4.33991935483871,1.3309139784946238,57
2023-01-31,0.22916666666666666,908.1581989247311,908.4112231182795,907.8845430107526,807.609005376344,20.107325268817206,17.42325268817204,20.765120967741936,19.512836021505375,18.039986559139784,16.8505376344086,89.37163978494624,83.17540322580645,86.37768817204301,4.024932795698925,1.2355510752688172,51
2023-02-28,0.3636904761904762,908.449255952381,908.6837053571428,908.1831101190477,753.5012648809524,20.29516369047619,18.008556547619047,20.892931547619046,19.742410714285715,18.55870535714286,17.49375,90.79166666666667,85.26488095238095,88.13616071428571,4.357440476190476,1.3939732142857142,25
2023-03-31,0.18911290322580643,910.2251344086021,910.4735887096774,909.9686155913979,765.8933467741936,20.552352150537637,17.993481182795698,21.176478494623655,19.99784946236559,18.57768817204301,17.50168010752688,89.65994623655914,84.16263440860214,87.0013440860215,4.111424731182796,1.2943548387096775,75
2023-04-30,0.2375,910.1252083333334,910.3425694444445,909.88625,621.7704006410256,17.175694444444446,14.921041666666666,17.719513888888887,16.659930555555555,15.42361111111111,14.457777777777778,90.57152777777777,85.70416666666667,88.17222222222222,3.8036805555555557,1.1570833333333335,56
2023-05-31,0.03521505376344086,912.5610215053764,912.7790322580645,912.3172715053764,592.235355370436,15.683534946236557,13.146505376344086,16.284475806451614,15.119220430107529,13.69616935483871,12.621102150537634,89.66465053763442,84.45295698924731,87.16397849462365,3.2073252688172045,1.0709005376344085,186
2023-06-30,0.10666666666666666,913.4953472222222,913.7119444444444,913.2420833333334,538.9987797619048,13.863888888888889,11.035625,14.492847222222222,13.258055555555554,11.565625,10.511111111111111,87.95555555555555,82.79513888888889,85.47638888888889,3.706736111111111,1.2302083333333333,185
2023-07-31,0.12204301075268817,913.5354838709678,913.767809139785,913.2969086021506,477.9119239631337,13.675067204301076,11.17103494623656,14.224260752688172,13.162836021505376,11.641733870967743,10.70228494623656,89.31182795698925,84.28024193548387,86.8991935483871,4.108870967741935,1.3783602150537635,121
2023-08-31,0.239247311827957,911.441935483871,911.7323924731184,911.165255376344,563.2492127496159,14.80766129032258,11.616532258064517,15.423319892473119,14.214112903225805,12.146774193548389,11.100201612903225,87.01814516129032,81.91196236559139,84.55174731182795,4.342607526881721,1.4108198924731183,389
2023-09-30,0.16333333333333333,910.1515277777778,910.4405555555555,909.8573611111112,669.8629166666667,18.291944444444447,14.758055555555554,18.932222222222222,17.670277777777777,15.306527777777779,14.23111111111111,85.75972222222222,79.92777777777778,82.9375,4.962083333333333,1.6327777777777777,166
2023-10-31,0.6524193548387096,908.3547043010753,908.7055107526882,907.9912634408602,469.07399193548383,17.186559139784944,15.8627688172043,17.640456989247312,16.761827956989247,16.27768817204301,15.49516129032258,94.58198924731182,91.0241935483871,92.91532258064517,4.800806451612903,1.475,34
2023-11-30,0.3775,907.9511111111112,908.2195833333333,907.6605555555556,727.8670833333333,19.511527777777776,16.707013888888888,20.088472222222222,18.963472222222222,17.247638888888886,16.227638888888887,88.80555555555556,83.41111111111111,86.09930555555556,4.648888888888889,1.4613888888888888,72
2023-12-31,0.05268817204301075,908.6737903225807,908.923319892473,908.3993279569892,950.5753360215054,21.328763440860214,17.745698924731183,21.980846774193548,20.69697580645161,18.392607526881722,17.146303763440862,85.75,79.43145161290323,82.61693548387096,4.441129032258064,1.3508736559139785,79
2024-01-31,0.15094086021505376,908.5268817204301,908.7704301075269,908.2520833333334,812.6475134408602,20.78084677419355,17.93709677419355,21.414583333333333,20.1880376344086,18.512096774193548,17.420564516129033,88.6747311827957,82.72043010752688,85.77620967741936,4.472177419354839,1.32627688172043,52
2024-02-29,0.13663793103448274,910.0664511494252,910.3032327586208,909.8045977011494,751.5442528735632,21.453735632183907,18.975790229885057,22.03742816091954,20.898778735632185,19.504956896551725,18.492528735632185,90.16163793103448,84.97557471264368,87.60560344827586,3.952442528735632,1.1939655172413792,60
2024-03-31,0.09233870967741936,910.0270161290322,910.2552419354839,909.7764784946236,685.7055107526882,20.92587365591398,18.800403225806452,21.50255376344086,20.413440860215054,19.2934811827957,18.37284946236559,90.53494623655914,87.29771505376344,88.92674731182795,3.9258736559139784,1.1910618279569891,109
2024-04-30,0.2098611111111111,910.5415972222222,910.755625,910.2890972222223,587.9512500000001,19.685624999999998,17.613541666666666,20.22875,19.195833333333333,18.086666666666666,17.218333333333334,90.1875,87.59097222222222,88.87291666666667,3.7738888888888886,1.2204861111111112,58
2024-05-31,0.1256720430107527,910.8983870967742,911.1218413978495,910.6225806451612,538.6840533794162,17.41108870967742,14.638306451612904,17.984274193548387,16.876276881720432,15.106653225806452,14.20725806451613,86.67338709677419,84.04233870967742,85.37768817204301,4.461895161290323,1.5239247311827957,142
2024-06-30,0.09611111111111112,912.3368055555555,912.55125,912.0868750000001,580.7106646825397,16.020902777777778,12.188194444444445,16.760208333333335,15.33875,12.79513888888889,11.662569444444443,81.75347222222223,78.28888888888889,79.98263888888889,3.778611111111111,1.3328472222222223,237
2024-07-31,0.17795698924731185,914.7647177419354,915.0057795698925,914.4853494623655,428.74641897081415,13.147379032258064,10.508870967741936,13.75483870967742,12.58010752688172,11.025739247311828,10.033131720430108,87.7486559139785,85.04905913978494,86.42069892473118,3.2128360215053764,1.0410618279569892,217
2024-08-31,0.060215053763440864,913.2315188172043,913.4632392473119,912.959744623656,697.7854838709678,14.607258064516127,9.539650537634408,15.39744623655914,13.830040322580643,10.186895161290323,8.942069892473118,77.50268817204301,73.2385752688172,75.29838709677419,3.912029569892473,1.3785618279569893,1007
2024-09-30,0.16527777777777777,910.9036111111111,911.1645833333333,910.6170833333334,656.4551388888889,18.321805555555557,13.314305555555555,19.060138888888886,17.627916666666668,13.897222222222222,12.760000000000002,78.92361111111111,75.03333333333333,76.99027777777778,4.411388888888888,1.4359722222222224,585
2024-10-31,0.20349462365591398,910.0266129032259,910.3036290322581,909.7510752688173,687.8893817204302,17.781586021505376,15.427016129032259,18.322849462365593,17.290860215053762,15.878225806451612,15.024327956989248,88.85215053763442,86.18413978494624,87.53225806451613,4.873790322580645,1.4618279569892472,168
2024-11-30,0.15583333333333332,908.4658333333334,908.6930555555556,908.2370833333333,721.1709027777778,19.049305555555556,16.772083333333335,19.590833333333332,18.559444444444445,17.250694444444445,16.355416666666667,89.08055555555555,86.52222222222223,87.84305555555555,4.693611111111111,1.4455555555555555,39
