,"PRECIPITAÇÃO TOTAL, MENSAL (MM)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, MENSAL (MB)",PRESSÃO ATMOSFERICA MAX.MENSAL (AUT) (MB),PRESSÃO ATMOSFERICA MIN. MENSAL (AUT) (MB),RADIACAO GLOBAL (KJ/M²),"TEMPERATURA DO AR - BULBO SECO, MENSAL (°C)",TEMPERATURA DO PONTO DE ORVALHO (°C),TEMPERATURA MÁXIMA MENSAL (AUT) (°C),TEMPERATURA MÍNIMA MENSAL (AUT) (°C),TEMPERATURA ORVALHO MAX. MENSAL (AUT) (°C),TEMPERATURA ORVALHO MIN. MENSAL (AUT) (°C),UMIDADE REL. MAX. MENSAL (AUT) (%),UMIDADE REL. MIN. MENSAL (AUT) (%),"UMIDADE RELATIVA DO AR, MENSAL (%)","VENTO, RAJADA MAXIMA (M/S)","VENTO, VELOCIDADE MENSAL (M/S)",FOCOS DE QUEIMADA
2019-11-30,0.08597222222222221,963.7225231481482,963.9982175925926,963.346875,1185.1415384615384,30.66568287037037,14.563796296296296,31.47297453703704,29.589583333333334,15.111018518518517,14.203530092592592,44.72824074074074,39.35173611111111,40.96875,7.175196759259259,3.265150462962963,1324.0
2019-12-31,0.00967741935483871,963.906832437276,964.1591173835125,963.6425403225807,953.9463079930821,29.78562948028674,15.292831541218638,30.56849238351254,28.997647849462364,15.794982078853048,14.787981630824373,47.51299283154122,42.35114247311828,44.79032258064516,7.230723566308244,3.241319444444444,769.0
2020-01-31,0.23655913978494625,965.2079301075269,965.6407258064515,964.9075268817204,756.0884133675464,26.818951612903223,19.97405913978495,27.431317204301077,26.22244623655914,20.54180107526882,19.434274193548386,71.62096774193549,65.38172043010752,68.52016129032258,4.600537634408602,1.7743279569892472,94.0
2020-02-29,0.16896551724137931,965.5397988505747,965.8261494252873,965.2528735632184,782.9009698275861,25.479597701149423,21.31810344827586,26.10502873563218,24.901149425287358,21.860775862068966,20.79669540229885,81.95977011494253,76.01149425287356,79.09482758620689,3.9535919540229885,1.4089080459770116,8.0
2020-03-31,0.30376344086021506,965.4478494623655,965.750940860215,965.1470430107527,793.1448252688172,25.1502688172043,21.809811827956988,25.7752688172043,24.59717741935484,22.323252688172044,21.3125,85.26612903225806,79.82930107526882,82.78494623655914,3.7366935483870964,1.3373655913978495,2.0
2020-04-30,0.08222222222222222,966.0241666666667,966.2920833333334,965.7493055555556,773.3521527777779,25.460972222222225,21.563194444444445,26.117083333333333,24.82388888888889,22.122638888888886,21.08375,83.08055555555555,77.63194444444444,80.36666666666666,3.811666666666667,1.5293055555555555,2.5
2020-05-31,0.11344086021505377,967.0809139784946,967.3193548387096,966.841935483871,680.3466397849463,25.079973118279568,20.318951612903223,25.801478494623655,24.418279569892473,20.84690860215054,19.8627688172043,79.50806451612904,74.15860215053763,76.85483870967742,4.157392473118279,1.748790322580645,3.0
2020-06-30,0.009166666666666667,967.4268055555556,967.6534722222223,967.2047222222222,688.2609722222222,24.889027777777777,17.565833333333334,25.735277777777778,24.10763888888889,18.08236111111111,17.065694444444443,69.64305555555555,63.833333333333336,66.80833333333334,5.321805555555556,2.3216666666666663,12.0
2020-07-31,0.0,967.2100806451614,967.441935483871,966.9756720430108,882.5374534739454,26.019086021505377,14.131586021505376,26.934408602150537,25.128225806451614,14.656720430107528,13.591801075268815,53.93682795698925,48.651881720430104,51.278225806451616,6.125940860215054,2.714516129032258,63.0
2020-08-31,0.0,967.5475687876424,967.8617327538195,967.3522203808376,1368.6113314105871,27.659313398980796,13.582094303134825,28.38914354099661,26.064436073238774,14.295938389156332,13.02739446511508,49.90535952573689,42.39363868208018,44.59121932724146,6.918681150770264,3.2859058770260687,209.0
2020-09-30,0.0,968.2625195754306,968.74690273186,968.2375326257177,2583.5215395316486,30.4469027318601,15.970814135029132,30.590629893857667,26.765590742996345,17.27081413502913,15.48106698145539,55.34381782871939,40.589886142949624,41.589886142949624,7.859396206716548,4.053149469288324,440.0
2020-10-31,0.0,968.2115712545675,968.6747259439707,968.1526187576126,2470.4544400649197,30.37472594397077,15.795207722478203,30.577892813641903,26.8547503045067,17.095207722478197,15.319397585773581,54.45184874909561,40.03240546818476,41.03240546818476,7.804202192448234,3.9894640682095,913.0
2020-11-30,0.0,968.1606229337045,968.6025491560814,968.0677048895075,2357.3873405981913,30.302549156081433,15.61960130992727,30.56515573342614,26.94390986601705,16.919601309927266,15.15772819009177,53.55987966947183,39.4749247934199,40.4749247934199,7.7490081781799205,3.9257786671306767,1279.0
2020-12-31,0.0,968.1096746128414,968.530372368192,967.9827910214024,2244.320241131463,30.230372368192103,15.44399489737634,30.55241865321037,27.03306942752741,16.743994897376336,14.99605879440996,52.66791058984807,38.91744411865504,39.91744411865504,7.693814163911606,3.862093266051853,956.0
2021-01-31,0.0,968.0578910736035,968.4570123542717,967.8964851226727,2129.399582657083,30.157012354271796,15.26550969117703,30.539472768400906,27.123690621193667,16.56550969117703,14.831739080766155,51.76131906629603,38.35082441643502,39.35082441643502,7.637715329737254,3.7973638420045237,187.0
2021-02-28,0.0,968.0086131894901,968.3872020184443,967.8143553158169,2020.0396012056572,30.087202018444405,15.095660865922852,30.527153297372543,27.209926918392203,16.39566086592285,14.675370321008339,50.89859487452877,37.81162179658048,38.81162179658048,7.5843309552810165,3.7357664868627105,64.0
2021-03-31,0.0,967.9593353053767,968.317391682617,967.7322255089612,1910.6796197542312,30.017391682617017,14.925812040668674,30.514833826344184,27.296163215590745,16.22581204066867,14.519001561250525,50.03587068276151,37.27241917672594,38.27241917672594,7.530946580824779,3.6741691317208978,13.0
2021-04-30,0.0,967.9083869845136,968.2452148947276,967.647311640856,1797.6125202875028,29.945214894727684,14.750205628117742,30.502096746128416,27.385322777101095,16.05020562811774,14.357332165568714,49.143901603137735,36.714938501961086,37.714938501961086,7.475752566556465,3.610483730642074,6.0
2021-05-31,0.0,967.8574386636506,968.1730381068384,967.562397772751,1684.5454208207743,29.87303810683835,14.574599215566812,30.48935966591265,27.474482338611452,15.87459921556681,14.195662769886905,48.25193252351396,36.157457827196225,37.157457827196225,7.42055855228815,3.5467983295632504,13.0
2021-06-30,0.0,967.8064903427876,968.100861318949,967.4774839046459,1571.4783213540459,29.800861318949014,14.398992803015881,30.476622585696887,27.563641900121805,15.698992803015878,14.033993374205094,47.35996344389018,35.599977152431364,36.599977152431364,7.365364538019836,3.483112928484426,25.0
2021-07-31,0.0,967.7555420219245,968.0286845310596,967.3925700365407,1458.4112218873174,29.728684531059685,14.223386390464949,30.463885505481123,27.65280146163216,15.523386390464948,13.872323978523285,46.4679943642664,35.0424964776665,36.0424964776665,7.310170523751522,3.4194275274056025,35.0
