,"PRECIPITAÇÃO TOTAL, MENSAL (MM)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, MENSAL (MB)",PRESSÃO ATMOSFERICA MAX.MENSAL (AUT) (MB),PRESSÃO ATMOSFERICA MIN. MENSAL (AUT) (MB),RADIACAO GLOBAL (KJ/M²),"TEMPERATURA DO AR - BULBO SECO, MENSAL (°C)",TEMPERATURA DO PONTO DE ORVALHO (°C),TEMPERATURA MÁXIMA MENSAL (AUT) (°C),TEMPERATURA MÍNIMA MENSAL (AUT) (°C),TEMPERATURA ORVALHO MAX. MENSAL (AUT) (°C),TEMPERATURA ORVALHO MIN. MENSAL (AUT) (°C),UMIDADE REL. MAX. MENSAL (AUT) (%),UMIDADE REL. MIN. MENSAL (AUT) (%),"UMIDADE RELATIVA DO AR, MENSAL (%)","VENTO, RAJADA MAXIMA (M/S)","VENTO, VELOCIDADE MENSAL (M/S)",FOCOS DE QUEIMADA
2021-07-31,0.0077956989247311825,1005.9461693548386,1006.199193548387,1005.6918010752687,700.4511720134703,19.62614247311828,13.3690188172043,20.449529569892473,18.837836021505378,13.93864247311828,12.799462365591397,74.10551075268818,67.59341397849462,70.9388440860215,3.5028225806451614,1.3145833333333332,85
2021-08-31,0.05725806451612903,1005.3609543010754,1005.6300403225806,1005.113373655914,772.4133297146402,21.202889784946237,14.590927419354838,22.02224462365591,20.48676075268817,15.137432795698924,14.049932795698924,73.33938172043011,67.28897849462365,70.39448924731182,3.7391129032258066,1.3929435483870967,92
2021-09-30,0.02,1001.2896527777779,1001.5905555555555,1001.0138194444444,788.9254861111111,24.07236111111111,17.079375,24.828263888888888,23.372569444444444,17.594583333333333,16.60875,71.90138888888889,66.03472222222223,68.98611111111111,4.097569444444445,1.5623611111111113,123
2021-10-31,0.33373655913978495,1000.2087365591399,1000.5055779569893,999.9272177419355,646.3910954301075,23.066263440860215,19.05349462365591,23.594422043010752,22.589045698924732,19.471169354838707,18.660282258064516,82.29233870967742,77.49663978494624,79.99395161290323,3.7193548387096773,1.371034946236559,38
2021-11-30,0.3397222222222222,997.6780555555555,997.9676388888888,997.4001388888888,879.2080555555556,23.183055555555555,18.425416666666667,23.805,22.629444444444445,18.961805555555557,17.970277777777778,79.61944444444444,74.10694444444445,76.88472222222222,3.8465277777777778,1.4502777777777778,9
2021-12-31,0.38494623655913984,996.3748655913979,996.6451612903226,996.1,827.3653225806452,24.508198924731182,20.039516129032258,25.145430107526884,23.942741935483873,20.61008064516129,19.536693548387095,81.20295698924731,75.34408602150538,78.35618279569893,3.497983870967742,1.231989247311828,2
2022-01-31,0.23091397849462367,996.9189516129031,997.1665322580645,996.6681451612903,957.9016129032259,26.171370967741936,20.615860215053765,26.877150537634407,25.504301075268817,21.221236559139786,20.06478494623656,77.61962365591398,71.3239247311828,74.47983870967742,3.5596774193548386,1.2748655913978495,11
2022-02-28,0.5845238095238096,997.3693452380952,997.6313988095238,997.1081845238094,862.1549107142857,25.358630952380953,21.25863095238095,26.000297619047622,24.764434523809523,21.824404761904763,20.755059523809525,82.99702380952381,76.97321428571429,80.05952380952381,3.439285714285714,1.2172619047619047,5
2022-03-31,0.01639784946236559,998.2170698924731,998.4716397849463,997.9634408602151,1027.3425403225806,26.270833333333332,19.563844086021504,27.103629032258063,25.48440860215054,20.19260752688172,18.949059139784946,73.98252688172043,67.14381720430107,70.65456989247312,3.4586021505376343,1.2138440860215054,25
2022-04-30,0.08138888888888889,999.43,999.6956944444445,999.1640277777777,845.0039903846153,24.674027777777777,19.160694444444445,25.427083333333332,23.974305555555556,19.724444444444444,18.652083333333334,77.47916666666667,71.14027777777778,74.33055555555555,3.371111111111111,1.1911111111111112,21
2022-05-31,0.015591397849462365,1001.7361559139785,1001.9997311827958,1001.4798387096774,662.8511114557485,21.93239247311828,16.103494623655912,22.67083333333333,21.251747311827955,16.64771505376344,15.61505376344086,76.1008064516129,69.87903225806451,73.01209677419355,3.3846774193548383,1.2331989247311828,26
2022-06-30,0.017777777777777778,1002.8419444444444,1003.0908333333334,1002.5879166666667,591.9266452991453,20.077638888888888,14.596527777777778,20.87013888888889,19.367083333333333,15.117222222222221,14.140972222222222,77.17361111111111,71.1875,74.275,3.2131944444444445,1.1547222222222222,53
2022-07-31,0.0008064516129032259,1004.5444892473118,1004.7951612903225,1004.2926075268816,684.2982733664185,21.36989247311828,14.529032258064516,22.238440860215057,20.600268817204302,15.053897849462366,14.058736559139787,71.88440860215054,65.75806451612904,68.8991935483871,3.429301075268817,1.2646505376344086,57
2022-08-31,0.016666666666666666,1004.4397849462365,1004.7102150537635,1004.1602150537634,708.4575062034739,21.45282258064516,13.713306451612905,22.242069892473115,20.701344086021503,14.227150537634408,13.234543010752688,68.33736559139786,62.18010752688172,65.28629032258064,4.079301075268817,1.468010752688172,85
2022-09-30,0.05694444444444444,1002.4554166666667,1002.7480555555555,1002.16,694.4172783119658,21.954027777777778,14.980833333333335,22.69152777777778,21.279444444444444,15.440833333333332,14.562083333333334,71.125,65.60833333333333,68.37083333333334,4.133472222222222,1.5569444444444445,87
