,"PRECIPITAÇÃO TOTAL, MENSAL (MM)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, MENSAL (MB)",PRESSÃO ATMOSFERICA MAX.MENSAL (AUT) (MB),PRESSÃO ATMOSFERICA MIN. MENSAL (AUT) (MB),RADIACAO GLOBAL (KJ/M²),"TEMPERATURA DO AR - BULBO SECO, MENSAL (°C)",TEMPERATURA DO PONTO DE ORVALHO (°C),TEMPERATURA MÁXIMA MENSAL (AUT) (°C),TEMPERATURA MÍNIMA MENSAL (AUT) (°C),TEMPERATURA ORVALHO MAX. MENSAL (AUT) (°C),TEMPERATURA ORVALHO MIN. MENSAL (AUT) (°C),UMIDADE REL. MAX. MENSAL (AUT) (%),UMIDADE REL. MIN. MENSAL (AUT) (%),"UMIDADE RELATIVA DO AR, MENSAL (%)","VENTO, RAJADA MAXIMA (M/S)","VENTO, VELOCIDADE MENSAL (M/S)",FOCOS DE QUEIMADA
2020-01-31,0.20510752688172043,1011.8112903225806,1012.0610215053764,1011.5545698924731,895.9050281036168,23.94650537634409,24.775628963330576,24.47755376344086,23.458198924731185,25.763606975461816,24.26916838985387,96.72486559139786,90.6787806727323,94.16326854149433,5.008870967741935,2.3428763440860214,35
2020-02-29,0.08620689655172414,1014.4395114942529,1014.6633620689654,1014.2030172413794,877.4493338557993,23.326724137931034,24.0599358974359,23.895689655172415,22.809913793103448,24.353768788682583,22.829907161803714,96.30818965517241,89.72220380194518,94.35123784261714,5.10948275862069,2.3594827586206897,36
2020-03-31,0.034408602150537634,1015.8099462365591,1016.0231182795699,1015.5969086021505,869.6072937814873,22.896639784946235,24.77002962475313,23.53534946236559,22.29220430107527,25.024574372759854,23.89092741935484,95.65120967741936,89.23967627545183,94.02889784946237,4.225201612903226,1.9758064516129032,132
2020-04-30,0.16277777777777777,1017.1758333333333,1017.4131944444445,1016.9361111111111,714.8339636752137,19.565833333333334,18.43423327664399,20.30597222222222,18.841527777777777,19.104537037037037,17.551319444444445,88.55555555555556,80.74955673758865,85.50763888888889,4.744722222222222,2.219583333333333,308
2020-05-31,0.03333333333333333,1016.920564516129,1017.1815860215054,1016.6614247311828,565.176897229115,16.81989247311828,13.544354838709678,17.641666666666666,15.991801075268818,14.231518817204302,12.659475806451612,82.43010752688173,73.65322580645162,79.30981182795699,4.12741935483871,1.880779569892473,286
2020-06-30,0.18833333333333332,1017.3761111111112,1017.6865277777779,1017.0740277777778,383.0764713064713,16.800972222222224,14.695,17.441944444444445,16.15652777777778,15.25173611111111,13.999652777777778,88.02222222222223,81.94166666666666,85.06527777777778,4.077500000000001,1.8018055555555554,102
2020-07-31,0.360752688172043,1018.4019489247313,1018.7237903225806,1018.040188172043,468.5384504608295,14.588172043010752,11.90638440860215,15.136021505376345,14.049529569892474,12.489583333333334,11.381720430107526,86.39516129032258,80.47916666666667,83.65456989247312,4.58366935483871,2.028763440860215,89
2020-08-31,0.09381720430107526,1019.8477150537634,1020.1563172043011,1019.5344086021505,563.9261616743472,15.846774193548388,14.17782258064516,16.436559139784944,15.27002688172043,14.822849462365593,13.54274193548387,88.66801075268818,82.43682795698925,85.96505376344086,4.322177419354839,1.99247311827957,977
2020-09-30,0.24388888888888888,1017.9444444444445,1018.3159722222222,1017.5986111111112,545.1848358585859,17.814861111111114,15.682152777777777,18.233194444444443,17.419166666666666,16.273680555555554,15.179652777777779,93.81944444444444,88.68611111111112,91.71388888888889,5.226597222222223,2.4418055555555553,203
2020-10-31,0.08118279569892473,1015.4758064516129,1015.7712365591399,1015.1502688172044,763.1606549364614,20.163844086021506,17.563776881720432,20.630913978494622,19.745430107526882,18.029771505376342,17.01989247311828,87.30779569892474,83.12029569892474,85.8991935483871,5.884005376344086,2.9065860215053765,172
