,"PRECIPITAÇÃO TOTAL, MENSAL (MM)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, MENSAL (MB)",PRESSÃO ATMOSFERICA MAX.MENSAL (AUT) (MB),PRESSÃO ATMOSFERICA MIN. MENSAL (AUT) (MB),RADIACAO GLOBAL (KJ/M²),"TEMPERATURA DO AR - BULBO SECO, MENSAL (°C)",TEMPERATURA DO PONTO DE ORVALHO (°C),TEMPERATURA MÁXIMA MENSAL (AUT) (°C),TEMPERATURA MÍNIMA MENSAL (AUT) (°C),TEMPERATURA ORVALHO MAX. MENSAL (AUT) (°C),TEMPERATURA ORVALHO MIN. MENSAL (AUT) (°C),UMIDADE REL. MAX. MENSAL (AUT) (%),UMIDADE REL. MIN. MENSAL (AUT) (%),"UMIDADE RELATIVA DO AR, MENSAL (%)","VENTO, RAJADA MAXIMA (M/S)","VENTO, VELOCIDADE MENSAL (M/S)",FOCOS DE QUEIMADA
2020-12-31,0.0,969.4434139784946,969.708870967742,969.1771505376345,784.4251344086022,28.54395161290323,15.323521505376345,29.226209677419355,27.925403225806452,15.785618279569892,14.868682795698923,49.079301075268816,44.744623655913976,46.954301075268816,7.23736559139785,3.365456989247312,193
2021-01-31,0.07903225806451612,969.2188172043011,969.4880376344086,968.9538978494624,719.9121079749103,28.104973118279567,16.268951612903226,28.723252688172042,27.519086021505377,16.73494623655914,15.819489247311829,53.259408602150536,48.87768817204301,51.064516129032256,7.005510752688172,3.1993279569892477,63
2021-02-28,0.11011904761904762,968.9547619047619,969.2409226190476,968.6811011904762,698.3265004960317,27.837648809523813,17.53035714285714,28.451488095238098,27.281101190476193,18.070535714285715,17.048809523809524,59.026785714285715,54.24702380952381,56.642857142857146,5.883928571428571,2.525297619047619,59
2021-03-31,0.008333333333333333,969.234811827957,969.5293010752689,968.9366935483871,766.1835642404192,28.79045698924731,15.931182795698923,29.514919354838707,28.1369623655914,16.529301075268815,15.390456989247312,50.706989247311824,45.58736559139785,48.115591397849464,6.703494623655914,2.9560483870967746,47
2021-04-30,0.08555555555555555,969.9926388888888,970.27625,969.7044444444443,690.8652564102564,27.596111111111114,17.697916666666668,28.20277777777778,27.030833333333334,18.129305555555558,17.26138888888889,59.74722222222222,55.12916666666667,57.475,6.845555555555555,3.1284722222222223,25
2021-05-31,0.00026881720430107527,972.3733870967743,972.6239247311827,972.1162634408602,613.2041563275435,25.59287634408602,16.39529569892473,26.162096774193547,25.076747311827955,16.772983870967742,16.04932795698925,60.939516129032256,56.689516129032256,58.818548387096776,7.393010752688172,3.5293010752688176,3
2021-06-30,0.005277777777777778,973.1175,973.3652777777778,972.8676388888888,615.068125,25.403611111111108,15.664861111111112,26.000972222222224,24.855694444444442,16.01861111111111,15.318194444444446,59.140277777777776,54.75138888888889,56.94861111111111,7.409166666666668,3.5325,19
2021-07-31,0.002688172043010753,974.7346774193549,974.9801075268816,974.4790322580645,600.6121381306865,24.493413978494623,15.548790322580643,25.08225806451613,23.96693548387097,15.920833333333334,15.186693548387096,61.95295698924731,57.520161290322584,59.77956989247312,8.153763440860214,3.9021505376344083,14
2021-08-31,0.0,974.2323924731184,974.5129032258064,973.9630376344086,757.209170802316,24.79314516129032,13.934274193548388,25.428360215053765,24.201612903225808,14.334005376344086,13.559139784946236,55.72043010752688,51.348118279569896,53.51209677419355,8.632930107526882,3.064516129032258,41
2021-09-30,0.0,972.1448611111111,972.4370833333332,971.8563888888889,809.9669978632478,27.625416666666666,14.103888888888887,28.331111111111113,26.974027777777778,14.573611111111111,13.647222222222222,48.96111111111111,44.43333333333333,46.72222222222222,7.824027777777778,2.1390277777777778,156
2021-10-31,0.06075268817204302,969.9837365591399,970.2866935483871,969.6825268817205,829.9815084780811,28.85833333333333,15.341935483870968,29.56209677419355,28.198655913978495,15.86720430107527,14.840456989247311,49.39247311827957,44.80107526881721,47.08064516129032,7.097043010752688,1.87997311827957,367
2021-11-30,0.1111111111111111,968.8819444444445,969.1797222222223,968.5884722222222,667.7429924242424,27.4925,18.42888888888889,28.092499999999998,26.955277777777777,18.877083333333335,18.028472222222224,62.25,57.791666666666664,60.084722222222226,5.360138888888889,0.7773611111111112,278
2021-12-31,0.2470430107526882,968.5630376344086,968.8368279569892,968.2865591397849,610.0826663815575,26.588037634408604,19.41572580645161,27.172580645161293,26.045026881720432,19.893817204301076,18.978897849462363,69.02553763440861,64.24596774193549,66.6989247311828,4.240322580645161,0.3682795698924731,120
2022-01-31,0.07043010752688172,970.0395161290323,970.3138440860215,969.7685483870969,713.4541218637993,26.34771505376344,18.95779569892473,26.931182795698923,25.758736559139784,19.473118279569892,18.465860215053763,68.6008064516129,63.44086021505376,66.01344086021506,4.887634408602151,1.2056451612903225,47
2022-02-28,0.07380952380952381,969.2171130952381,969.4877976190477,968.944642857143,743.2026909722222,27.56488095238095,18.550595238095237,28.256101190476187,26.94613095238095,19.149107142857144,18.001785714285717,62.976190476190474,57.157738095238095,60.04613095238095,5.633928571428571,2.3075892857142857,29
