,"PRECIPITAÇÃO TOTAL, MENSAL (MM)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, MENSAL (MB)",PRESSÃO ATMOSFERICA MAX.MENSAL (AUT) (MB),PRESSÃO ATMOSFERICA MIN. MENSAL (AUT) (MB),RADIACAO GLOBAL (KJ/M²),"TEMPERATURA DO AR - BULBO SECO, MENSAL (°C)",TEMPERATURA DO PONTO DE ORVALHO (°C),TEMPERATURA MÁXIMA MENSAL (AUT) (°C),TEMPERATURA MÍNIMA MENSAL (AUT) (°C),TEMPERATURA ORVALHO MAX. MENSAL (AUT) (°C),TEMPERATURA ORVALHO MIN. MENSAL (AUT) (°C),UMIDADE REL. MAX. MENSAL (AUT) (%),UMIDADE REL. MIN. MENSAL (AUT) (%),"UMIDADE RELATIVA DO AR, MENSAL (%)","VENTO, RAJADA MAXIMA (M/S)","VENTO, VELOCIDADE MENSAL (M/S)",FOCOS DE QUEIMADA
2019-11-30,0.036944444444444446,1007.6734722222222,1007.9520833333333,1007.397638888889,965.7483217592592,28.712777777777777,22.724444444444444,29.273333333333333,28.214861111111112,23.143055555555556,22.291666666666668,74.02083333333333,69.08888888888889,71.66666666666667,5.845,2.3933333333333335,502.0
2019-12-31,0.2502688172043011,1008.1516129032259,1008.4381720430108,1007.8627688172044,880.8691532258065,27.836693548387096,23.323252688172044,28.357258064516127,27.388440860215052,23.744086021505375,22.933736559139785,79.91129032258064,75.29166666666667,77.66935483870968,5.901881720430108,2.2649193548387094,67.0
2020-01-31,0.35255376344086026,1010.0301075268818,1010.3212365591398,1009.7405241935484,693.3675403225807,26.276344086021503,23.104099462365593,26.752620967741937,25.846102150537636,23.51706989247312,22.73581989247312,85.5752688172043,81.32862903225806,83.53427419354838,4.627956989247312,1.6058467741935485,2.0
2020-02-29,0.31149425287356325,1010.1420977011495,1010.4314655172415,1009.8531609195403,680.3745569923371,26.295114942528738,23.097413793103446,26.781752873563217,25.85991379310345,23.49655172413793,22.74956896551724,85.55459770114942,81.22270114942529,83.441091954023,4.725718390804597,1.5534482758620691,1.0
2020-03-31,0.33844086021505376,1009.9449596774194,1010.2542338709678,1009.6350806451613,663.9632952508961,26.444959677419355,23.29375,26.899193548387096,26.03844086021505,23.689986559139783,22.921169354838707,85.6760752688172,81.39717741935483,83.66801075268818,4.35255376344086,1.546774193548387,1.0
2020-04-30,0.6966666666666667,1010.3738888888888,1010.6818055555556,1010.0602777777779,687.8892013888889,26.472083333333334,23.633055555555554,26.926388888888887,26.04722222222222,24.040277777777778,23.256666666666664,87.24444444444444,83.10972222222222,85.24861111111112,4.315625,1.5583333333333333,1.6666666666666665
2020-05-31,0.4854838709677419,1010.7301075268816,1011.0283602150537,1010.4283602150537,756.4949260752688,27.06451612903226,23.8505376344086,27.523387096774197,26.648521505376344,24.286021505376343,23.452419354838707,85.67876344086021,81.29301075268818,83.57930107526882,4.155645161290323,1.5524193548387097,2.333333333333333
2020-06-30,0.3575,1010.6313888888889,1010.9170833333334,1010.3488888888888,779.6397916666667,26.985555555555553,23.556527777777777,27.496805555555557,26.525,24.025555555555556,23.130972222222223,84.79583333333333,79.94722222222222,82.43333333333334,4.21625,1.5525,3.0
2020-07-31,0.09112903225806451,1010.2272849462365,1010.48561827957,1009.9688172043011,867.8426523297492,27.524193548387096,23.025,28.072311827956987,27.021102150537637,23.548655913978497,22.549462365591395,80.5510752688172,75.10752688172043,77.875,4.273521505376344,1.5989247311827957,2.0
2020-08-31,0.09435483870967742,1010.046505376344,1010.3180107526881,1009.7716397849462,966.4744063620072,28.389247311827955,23.093145161290323,28.950806451612905,27.879435483870967,23.620564516129033,22.61451612903226,77.11827956989248,71.55779569892474,74.37231182795699,5.243951612903226,2.037768817204301,16.0
