,"PRECIPITAÇÃO TOTAL, MENSAL (MM)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, MENSAL (MB)",PRESSÃO ATMOSFERICA MAX.MENSAL (AUT) (MB),PRESSÃO ATMOSFERICA MIN. MENSAL (AUT) (MB),RADIACAO GLOBAL (KJ/M²),"TEMPERATURA DO AR - BULBO SECO, MENSAL (°C)",TEMPERATURA DO PONTO DE ORVALHO (°C),TEMPERATURA MÁXIMA MENSAL (AUT) (°C),TEMPERATURA MÍNIMA MENSAL (AUT) (°C),TEMPERATURA ORVALHO MAX. MENSAL (AUT) (°C),TEMPERATURA ORVALHO MIN. MENSAL (AUT) (°C),UMIDADE REL. MAX. MENSAL (AUT) (%),UMIDADE REL. MIN. MENSAL (AUT) (%),"UMIDADE RELATIVA DO AR, MENSAL (%)","VENTO, RAJADA MAXIMA (M/S)","VENTO, VELOCIDADE MENSAL (M/S)",FOCOS DE QUEIMADA
2020-05-31,0.01478494623655914,906.8674731182796,907.0846774193549,906.6397177419354,781.2203629032257,20.19327956989247,13.776545698924732,21.02983870967742,19.355712365591398,14.487903225806452,13.081317204301076,73.30913978494624,65.94489247311827,69.62096774193549,4.713104838709677,2.0758064516129036,5.0
2020-06-30,0.0,907.5655555555555,907.7827777777777,907.3511111111112,750.2624145299146,19.85597222222222,11.877361111111112,20.805416666666666,18.932916666666667,12.613472222222223,11.151527777777778,67.08333333333333,59.44027777777778,63.23888888888889,4.354861111111111,1.7947222222222223,11.0
2020-07-31,0.0,907.3630376344086,907.5745967741935,907.1430107526882,839.0751654259719,19.633333333333333,8.977956989247312,20.642473118279568,18.636424731182796,9.685752688172043,8.227553763440861,57.56720430107527,50.22043010752688,53.91129032258065,4.83239247311828,2.072043010752688,25.0
2020-08-31,0.0,906.873252688172,907.1170698924731,906.6297043010753,934.0217224979323,21.343145161290323,8.445967741935483,22.257930107526885,20.454032258064515,9.048521505376344,7.84247311827957,49.880376344086024,43.91935483870968,46.85215053763441,5.994892473118279,2.7969086021505376,22.0
2020-09-30,0.06833333333333334,905.7113888888888,905.9677777777779,905.4594444444446,1036.4769604700855,24.053194444444443,7.4598611111111115,25.075,23.05166666666667,8.176805555555555,6.7461111111111105,41.923611111111114,35.72361111111111,38.80416666666667,6.258055555555556,2.9402777777777778,83.0
2020-10-31,0.34220430107526884,903.5220430107527,903.8143817204301,903.2240591397849,814.5991113053614,24.10981182795699,13.544758064516127,24.968817204301075,23.281317204301075,14.304435483870968,12.79744623655914,62.49731182795699,55.32661290322581,58.920698924731184,5.4369623655913975,2.3256720430107527,39.0
2020-11-30,0.1716666666666667,903.520625,903.7963194444444,903.2420138888889,855.1719886363636,22.634652777777777,16.342222222222222,23.342986111111113,21.930625,17.06423611111111,15.689305555555555,73.60555555555555,66.44027777777778,69.99027777777778,5.384861111111111,2.363472222222222,1.0
2020-12-31,0.39274193548387093,903.2809139784946,903.5509408602151,903.0076612903225,832.5999327956989,23.05282258064516,16.350403225806453,23.8877688172043,22.245698924731183,17.13548387096774,15.644220430107525,73.40456989247312,65.43145161290323,69.36424731182795,4.393279569892473,1.8379032258064518,1.0
2021-01-31,0.25510752688172045,903.4485215053763,903.7100806451614,903.1845430107528,910.3016006842619,22.76827956989247,16.36599462365591,23.60510752688172,21.9372311827957,17.18037634408602,15.563172043010752,74.36827956989248,66.25537634408602,70.4247311827957,4.416263440860215,1.844489247311828,1.75
2021-02-28,0.6589285714285714,902.7303571428572,903.0105654761904,902.445386904762,739.9828249007936,21.67098214285714,17.91026785714286,22.379613095238096,21.033035714285717,18.52425595238095,17.310714285714283,83.67113095238095,77.2797619047619,80.7172619047619,4.596130952380952,1.7885416666666667,2.5
2021-03-31,0.16021505376344086,904.0501344086022,904.3018817204301,903.7942204301075,817.5995519713262,22.186155913978496,16.026612903225807,22.988978494623655,21.41760752688172,16.753897849462366,15.279704301075268,74.89381720430107,67.43010752688173,71.28763440860214,4.347849462365591,1.8151881720430108,3.25
2021-04-30,0.050555555555555555,904.5493055555555,904.7900000000001,904.2995833333333,791.9429300213676,21.341527777777777,15.273888888888889,22.18027777777778,20.56236111111111,15.94125,14.584722222222222,74.3861111111111,67.15833333333333,70.95555555555555,4.444861111111111,1.8766666666666667,4.0
